time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
152.6660,1777246355306,80,43.81,,,,,
152.7485,1777246360256,80,41.32,,,,,
152.8311,1777246365210,81,39.59,,,,,
152.9135,1777246370158,84,38.70,,,,,
152.9960,1777246375107,85,39.70,,,,,
153.0703,1777246379564,86,34.49,,,,,
153.1487,1777246384267,87,32.54,,,,,
153.2311,1777246389214,88,28.88,,,,,
153.3137,1777246394165,88,25.80,,,,,
153.3961,1777246399113,89,22.82,,,,,
153.4663,1777246403322,90,20.84,,,,,
153.5488,1777246408271,89,26.02,,,,,
153.6313,1777246413222,85,25.61,,,,,
153.7138,1777246418172,88,26.00,,,,,
153.8004,1777246423370,88,26.72,,,,,
153.8706,1777246427580,85,26.11,,,,,
153.9489,1777246432280,85,25.85,,,,,
154.0314,1777246437229,85,24.54,,,,,
154.1139,1777246442179,84,23.67,,,,,
154.1840,1777246446388,85,23.93,,,,,
154.2666,1777246451339,85,25.66,,,,,
154.3490,1777246456287,81,33.04,,,,,
154.4315,1777246461236,75,37.41,,,,,
154.5140,1777246466186,74,38.67,,,,,
154.5841,1777246470394,76,43.52,,,,,
154.6667,1777246475349,76,46.15,,,,,
154.7533,1777246480542,74,58.66,,,,,
154.8358,1777246485493,71,57.75,,,,,
154.9142,1777246490195,70,60.22,,,,,
154.9843,1777246494402,72,60.00,,,,,
155.0668,1777246499356,75,62.06,,,,,
155.1493,1777246504304,76,61.61,,,,,
155.2318,1777246509256,74,53.88,,,,,
155.3184,1777246514449,75,48.05,,,,,
155.4050,1777246519646,77,41.71,,,,,
155.4876,1777246524600,75,43.63,,,,,
155.5659,1777246529299,75,40.62,,,,,
155.6484,1777246534250,72,44.45,,,,,
155.7185,1777246538456,72,47.98,,,,,
155.7928,1777246542913,74,48.35,,,,,
155.8670,1777246547368,75,47.91,,,,,
155.9495,1777246552318,75,46.65,,,,,
156.0320,1777246557267,75,49.99,,,,,
156.1022,1777246561475,75,46.22,,,,,
156.1847,1777246566429,77,47.55,,,,,
156.2672,1777246571375,81,43.31,,,,,
156.3496,1777246576324,81,46.20,,,,,
156.4322,1777246581276,83,47.90,,,,,
156.5023,1777246585482,83,48.38,,,,,
156.5848,1777246590435,84,42.54,,,,,
156.6673,1777246595381,82,43.17,,,,,
156.7498,1777246600332,80,42.10,,,,,
156.8364,1777246605529,81,37.09,,,,,
156.9189,1777246610482,83,36.31,,,,,
156.9890,1777246614686,81,33.78,,,,,
157.0674,1777246619391,74,33.49,,,,,
157.1499,1777246624340,73,34.68,,,,,
157.2200,1777246628548,74,33.68,,,,,
157.3067,1777246633745,75,35.79,,,,,
157.3850,1777246638446,77,36.41,,,,,
157.4593,1777246642904,78,37.16,,,,,
157.5335,1777246647358,79,38.24,,,,,
157.6037,1777246651565,80,36.40,,,,,
157.6861,1777246656514,78,36.73,,,,,
157.7686,1777246661464,77,38.65,,,,,
157.8511,1777246666414,75,40.02,,,,,
157.9337,1777246671366,75,38.69,,,,,
158.0038,1777246675573,75,39.32,,,,,
158.0863,1777246680522,76,39.62,,,,,
158.1688,1777246685472,76,37.97,,,,,
158.2513,1777246690422,77,35.47,,,,,
158.3379,1777246695619,80,38.32,,,,,
158.4204,1777246700569,84,36.73,,,,,
158.4907,1777246704785,87,33.41,,,,,
158.5689,1777246709480,93,28.39,,,,,
158.6515,1777246714435,93,35.67,,,,,
158.7216,1777246718639,95,34.75,,,,,
158.8040,1777246723587,109,25.48,,,,,
158.8907,1777246728786,110,25.38,,,,,
158.9690,1777246733486,98,25.62,,,,,
159.0557,1777246738687,98,26.19,,,,,
159.1423,1777246743886,103,16.50,,,,,
159.2289,1777246749081,101,17.06,,,,,
159.3032,1777246753535,107,16.75,,,,,
159.3857,1777246758485,110,15.99,,,,,
159.4806,1777246764180,107,13.28,,,,,
159.5548,1777246768635,107,13.02,,,,,
159.6373,1777246773584,107,10.55,,,,,
159.7198,1777246778534,109,7.98,,,,,
159.8106,1777246783981,109,9.42,,,,,
159.8807,1777246788185,108,7.94,,,,,
159.9550,1777246792643,108,9.80,,,,,
160.0251,1777246796851,106,12.70,,,,,
160.1034,1777246801551,100,15.08,,,,,
160.1860,1777246806504,95,17.07,,,,,
160.2561,1777246810711,90,19.63,,,,,
160.3262,1777246814919,93,20.53,,,,,
160.4087,1777246819868,98,21.37,,,,,
160.4871,1777246824571,101,24.53,,,,,
160.5737,1777246829768,98,24.65,,,,,
160.6562,1777246834717,100,23.39,,,,,
160.7387,1777246839666,99,23.46,,,,,
160.8212,1777246844618,96,21.95,,,,,
160.9078,1777246849816,105,21.04,,,,,
160.9944,1777246855011,109,21.63,,,,,
161.0770,1777246859964,111,20.78,,,,,
161.1553,1777246864665,110,19.21,,,,,
161.2378,1777246869616,106,19.21,,,,,
161.3203,1777246874564,101,19.34,,,,,
161.3904,1777246878772,105,20.03,,,,,
161.4606,1777246882981,107,13.88,,,,,
161.5390,1777246887683,103,17.22,,,,,
161.6065,1777246891733,95,17.67,,,,,
161.6751,1777246895851,96,17.15,,,,,
161.7617,1777246901048,95,16.45,,,,,
161.8442,1777246905998,96,15.21,,,,,
161.9226,1777246910701,97,14.51,,,,,
162.0024,1777246915491,98,10.66,,,,,
162.0711,1777246919609,98,11.17,,,,,
162.1412,1777246923817,95,13.69,,,,,
162.2237,1777246928767,94,14.45,,,,,
162.3021,1777246933471,100,14.55,,,,,
162.3722,1777246937676,100,14.87,,,,,
162.4464,1777246942131,101,17.35,,,,,
162.5248,1777246946836,93,19.07,,,,,
162.6114,1777246952030,90,19.18,,,,,
162.6898,1777246956735,88,19.87,,,,,
162.7600,1777246960943,89,21.03,,,,,
162.8383,1777246965642,91,32.95,,,,,
162.9084,1777246969852,93,33.70,,,,,
162.9868,1777246974556,94,32.04,,,,,
163.0569,1777246978759,96,30.54,,,,,
163.1270,1777246982967,95,30.13,,,,,
163.1941,1777246986993,93,31.76,,,,,
163.2756,1777246991881,95,15.46,,,,,
163.3498,1777246996332,102,16.42,,,,,
163.4241,1777247000789,102,15.92,,,,,
163.5066,1777247005740,100,16.37,,,,,
163.5932,1777247010936,99,16.69,,,,,
163.6757,1777247015888,104,15.91,,,,,
163.7582,1777247020837,99,17.71,,,,,
163.8284,1777247025047,94,17.56,,,,,
163.9067,1777247029746,94,19.89,,,,,
163.9768,1777247033956,93,20.73,,,,,
164.0469,1777247038162,96,20.61,,,,,
164.1254,1777247042867,97,20.92,,,,,
164.2079,1777247047817,99,17.69,,,,,
164.2903,1777247052763,104,15.89,,,,,
164.3604,1777247056972,105,14.49,,,,,
164.4470,1777247062167,105,11.70,,,,,
164.5296,1777247067121,105,11.13,,,,,
164.6079,1777247071818,103,8.79,,,,,
164.6904,1777247076767,103,11.12,,,,,
164.7605,1777247080978,102,15.79,,,,,
