time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
152.4319,1776965910413,87,32.24,,,,,
152.5144,1776965915363,86,29.54,,,,,
152.5845,1776965919571,88,30.27,,,,,
152.6670,1776965924521,90,27.54,,,,,
152.7495,1776965929471,89,32.49,,,,,
152.8320,1776965934422,86,33.76,,,,,
152.9186,1776965939618,85,32.21,,,,,
153.0011,1776965944568,87,32.36,,,,,
153.0836,1776965949517,85,33.32,,,,,
153.1662,1776965954470,83,35.94,,,,,
153.2486,1776965959419,83,37.03,,,,,
153.3188,1776965963626,81,38.03,,,,,
153.4012,1776965968575,80,40.23,,,,,
153.4838,1776965973528,80,42.58,,,,,
153.5663,1776965978476,81,42.22,,,,,
153.6487,1776965983425,83,41.72,,,,,
153.7189,1776965987633,85,35.99,,,,,
153.8014,1776965992583,85,34.86,,,,,
153.8839,1776965997533,85,34.96,,,,,
153.9664,1776966002482,84,32.05,,,,,
154.0530,1776966007681,84,31.64,,,,,
154.1355,1776966012631,87,31.13,,,,,
154.2180,1776966017582,87,32.15,,,,,
154.3005,1776966022531,85,33.07,,,,,
154.3830,1776966027480,86,31.71,,,,,
154.4531,1776966031687,87,31.36,,,,,
154.5356,1776966036638,86,31.50,,,,,
154.6181,1776966041588,85,31.75,,,,,
154.7007,1776966046540,85,31.96,,,,,
154.7832,1776966051490,85,31.32,,,,,
154.8533,1776966055696,85,32.90,,,,,
154.9357,1776966060645,85,32.47,,,,,
155.0183,1776966065598,84,32.09,,,,,
155.1008,1776966070549,85,31.77,,,,,
155.1750,1776966075000,89,29.12,,,,,
155.2534,1776966079705,89,31.42,,,,,
155.3359,1776966084653,81,32.10,,,,,
155.4184,1776966089603,79,34.47,,,,,
155.5009,1776966094553,83,35.66,,,,,
155.5710,1776966098760,83,38.34,,,,,
155.6535,1776966103710,83,39.49,,,,,
155.7237,1776966107920,82,40.79,,,,,
155.8020,1776966112622,84,38.38,,,,,
155.8845,1776966117572,84,36.95,,,,,
155.9546,1776966121778,85,35.28,,,,,
156.0371,1776966126728,84,36.34,,,,,
156.1196,1776966131677,84,35.96,,,,,
156.2022,1776966136631,84,36.41,,,,,
156.2846,1776966141577,81,34.31,,,,,
156.3547,1776966145785,80,34.67,,,,,
156.4372,1776966150735,81,36.84,,,,,
156.5198,1776966155686,82,35.91,,,,,
156.6023,1776966160638,82,36.24,,,,,
156.6724,1776966164844,82,36.24,,,,,
156.7549,1776966169793,83,37.21,,,,,
156.8374,1776966174743,83,43.81,,,,,
156.9199,1776966179696,84,44.28,,,,,
157.0024,1776966184644,89,40.10,,,,,
157.0725,1776966188852,92,38.27,,,,,
157.1550,1776966193801,89,41.62,,,,,
157.2375,1776966198752,88,40.13,,,,,
157.3200,1776966203700,88,31.28,,,,,
157.4025,1776966208650,88,30.68,,,,,
157.4727,1776966212860,85,31.96,,,,,
157.5551,1776966217807,85,32.85,,,,,
157.6376,1776966222758,87,32.07,,,,,
157.7201,1776966227707,89,24.83,,,,,
157.8068,1776966232907,91,24.34,,,,,
157.8893,1776966237856,93,22.39,,,,,
157.9717,1776966242805,94,21.30,,,,,
158.0542,1776966247755,94,18.83,,,,,
158.1368,1776966252706,92,18.96,,,,,
158.2069,1776966256913,91,20.33,,,,,
158.2894,1776966261864,87,24.22,,,,,
158.3719,1776966266812,84,28.60,,,,,
158.4544,1776966271764,85,31.40,,,,,
158.5369,1776966276712,90,31.83,,,,,
158.6070,1776966280922,96,30.44,,,,,
158.6895,1776966285871,93,29.41,,,,,
158.7720,1776966290821,89,28.21,,,,,
158.8545,1776966295771,89,23.00,,,,,
158.9370,1776966300720,91,21.19,,,,,
159.0072,1776966304930,95,20.03,,,,,
159.0896,1776966309878,94,20.15,,,,,
159.1722,1776966314831,87,18.84,,,,,
159.2546,1776966319777,85,23.04,,,,,
159.3289,1776966324232,85,23.63,,,,,
159.4072,1776966328935,85,25.92,,,,,
159.4898,1776966333886,85,28.58,,,,,
159.5722,1776966338835,80,37.57,,,,,
159.6548,1776966343788,78,47.46,,,,,
159.7249,1776966347993,77,50.43,,,,,
159.8074,1776966352945,74,53.83,,,,,
159.8899,1776966357893,80,53.59,,,,,
159.9724,1776966362844,80,54.06,,,,,
160.0549,1776966367792,81,50.48,,,,,
160.1250,1776966372000,85,43.10,,,,,
160.2075,1776966376953,84,41.01,,,,,
160.2900,1776966381900,85,33.76,,,,,
160.3725,1776966386852,85,33.01,,,,,
160.4591,1776966392047,85,31.58,,,,,
160.5416,1776966396998,82,28.63,,,,,
160.6241,1776966401949,80,29.76,,,,,
160.7066,1776966406899,81,27.34,,,,,
160.7891,1776966411849,80,27.17,,,,,
160.8593,1776966416060,81,30.40,,,,,
160.9417,1776966421005,80,30.70,,,,,
161.0243,1776966425956,82,29.81,,,,,
161.1068,1776966430907,89,28.83,,,,,
161.1892,1776966435855,91,29.44,,,,,
161.2594,1776966440063,89,31.06,,,,,
161.3419,1776966445014,88,29.03,,,,,
161.4244,1776966449963,88,28.72,,,,,
161.5069,1776966454913,87,26.58,,,,,
161.5770,1776966459120,92,24.58,,,,,
161.6595,1776966464070,98,25.11,,,,,
161.7420,1776966469021,90,25.20,,,,,
161.8245,1776966473972,85,25.81,,,,,
161.9070,1776966478920,85,26.92,,,,,
161.9772,1776966483130,89,27.95,,,,,
162.0596,1776966488077,99,26.84,,,,,
162.1422,1776966493035,107,25.32,,,,,
162.2246,1776966497978,101,22.81,,,,,
162.3072,1776966502930,92,24.11,,,,,
162.3772,1776966507135,94,31.70,,,,,
162.4598,1776966512088,90,37.94,,,,,
162.5422,1776966517035,86,40.47,,,,,
162.6247,1776966521985,85,44.39,,,,,
162.7114,1776966527185,82,47.01,,,,,
162.7939,1776966532132,81,49.84,,,,,
162.8765,1776966537088,82,44.26,,,,,
162.9589,1776966542032,83,40.77,,,,,
163.0414,1776966546983,84,41.78,,,,,
163.1115,1776966551191,85,40.19,,,,,
163.1940,1776966556140,84,39.36,,,,,
163.2765,1776966561091,84,36.33,,,,,
163.3590,1776966566040,85,45.46,,,,,
163.4415,1776966570992,87,44.81,,,,,
163.5116,1776966575198,91,43.28,,,,,
163.5941,1776966580148,93,40.93,,,,,
163.6766,1776966585097,87,45.53,,,,,
163.7591,1776966590047,86,45.54,,,,,
163.8457,1776966595245,84,37.40,,,,,
163.9282,1776966600195,87,34.07,,,,,
164.0108,1776966605149,93,50.52,,,,,
164.0932,1776966610095,92,71.04,,,,,
164.1758,1776966615047,82,80.45,,,,,
164.2459,1776966619252,74,88.80,,,,,
164.3201,1776966623709,77,88.95,,,,,
164.3944,1776966628162,77,94.90,,,,,
164.4769,1776966633114,74,100.91,,,,,
164.5594,1776966638062,72,88.98,,,,,
164.6295,1776966642269,76,79.02,,,,,
164.7120,1776966647220,78,70.42,,,,,
164.7945,1776966652172,81,77.90,,,,,
164.8770,1776966657120,80,73.04,,,,,
164.9595,1776966662070,83,63.92,,,,,
165.0296,1776966666278,87,58.16,,,,,
165.1121,1776966671227,88,52.33,,,,,
165.1946,1776966676178,87,55.00,,,,,
165.2771,1776966681127,85,39.45,,,,,
165.3637,1776966686325,85,38.31,,,,,
165.4462,1776966691274,84,40.56,,,,,
165.5287,1776966696225,83,43.24,,,,,
165.6113,1776966701176,84,51.40,,,,,
165.6938,1776966706127,79,52.68,,,,,
165.7639,1776966710332,76,55.05,,,,,
165.8464,1776966715282,74,56.98,,,,,
165.9289,1776966720232,79,57.06,,,,,
166.0114,1776966725183,81,55.20,,,,,
166.0939,1776966730135,81,49.85,,,,,
166.1641,1776966734344,80,46.67,,,,,
166.2465,1776966739290,82,39.20,,,,,
166.3290,1776966744241,85,35.39,,,,,
166.4115,1776966749190,88,32.84,,,,,
166.4816,1776966753398,85,34.15,,,,,
166.5641,1776966758349,80,44.66,,,,,
166.6466,1776966763297,78,45.27,,,,,
166.7291,1776966768248,78,45.64,,,,,
166.8199,1776966773694,79,47.13,,,,,
166.8982,1776966778395,81,49.64,,,,,
166.9807,1776966783345,84,50.53,,,,,
167.0632,1776966788295,82,42.86,,,,,
167.1458,1776966793246,82,41.27,,,,,
167.2324,1776966798445,80,43.55,,,,,
167.3149,1776966803393,79,46.53,,,,,
167.3974,1776966808343,78,47.53,,,,,
167.4799,1776966813292,82,44.98,,,,,
167.5624,1776966818244,93,41.73,,,,,
167.6325,1776966822450,104,40.49,,,,,
167.7150,1776966827402,107,33.08,,,,,
167.7975,1776966832351,107,25.26,,,,,
167.8800,1776966837302,98,18.56,,,,,
167.9625,1776966842250,88,20.54,,,,,
168.0327,1776966846460,82,28.91,,,,,
168.1151,1776966851408,86,30.64,,,,,
168.1976,1776966856358,97,35.53,,,,,
168.2801,1776966861307,91,36.87,,,,,
168.3667,1776966866504,84,37.15,,,,,
168.4492,1776966871454,88,35.22,,,,,
168.5317,1776966876404,87,31.04,,,,,
168.6143,1776966881357,82,36.18,,,,,
168.6967,1776966886304,87,72.20,,,,,
168.7669,1776966890512,87,81.31,,,,,
168.8494,1776966895465,90,83.05,,,,,
168.9319,1776966900412,85,82.35,,,,,
169.0144,1776966905362,81,81.85,,,,,
169.0969,1776966910312,82,78.69,,,,,
169.1671,1776966914524,81,46.61,,,,,
169.2495,1776966919470,80,36.43,,,,,
169.3320,1776966924420,85,33.25,,,,,
169.4145,1776966929370,87,33.75,,,,,
169.5011,1776966934567,84,40.69,,,,,
169.5836,1776966939517,82,44.07,,,,,
169.6661,1776966944467,83,42.80,,,,,
169.7486,1776966949417,85,37.31,,,,,
169.8312,1776966954371,87,37.72,,,,,
169.9012,1776966958574,88,33.97,,,,,
169.9837,1776966963525,88,26.36,,,,,
170.0662,1776966968475,84,34.74,,,,,
170.1405,1776966972933,84,55.43,,,,,
170.2147,1776966977384,83,115.71,,,,,
170.2849,1776966981593,83,118.92,,,,,
170.3591,1776966986048,81,122.42,,,,,
170.4334,1776966990502,75,123.96,,,,,
170.5159,1776966995454,77,123.63,,,,,
170.5984,1776967000402,78,112.65,,,,,
170.6685,1776967004609,80,66.88,,,,,
170.7510,1776967009561,80,40.72,,,,,
170.8376,1776967014756,76,45.41,,,,,
170.9160,1776967019461,74,70.88,,,,,
171.0026,1776967024657,73,92.56,,,,,
171.0851,1776967029607,71,95.01,,,,,
171.1676,1776967034557,72,95.24,,,,,
171.2502,1776967039510,75,94.33,,,,,
171.3327,1776967044460,80,91.50,,,,,
171.4027,1776967048665,86,70.32,,,,,
171.4853,1776967053619,87,41.44,,,,,
171.5677,1776967058565,85,36.38,,,,,
171.6502,1776967063514,84,30.30,,,,,
171.7369,1776967068714,84,29.72,,,,,
171.8194,1776967073664,84,24.57,,,,,
171.9019,1776967078612,82,29.44,,,,,
171.9844,1776967083564,80,31.93,,,,,
172.0669,1776967088512,79,34.97,,,,,
172.1535,1776967093709,76,39.46,,,,,
172.2360,1776967098659,74,52.24,,,,,
172.3185,1776967103609,72,62.11,,,,,
172.4010,1776967108560,74,63.51,,,,,
172.4835,1776967113509,76,64.53,,,,,
172.5536,1776967117718,79,64.22,,,,,
172.6361,1776967122666,80,61.27,,,,,
172.7186,1776967127617,82,52.80,,,,,
172.8011,1776967132567,82,42.75,,,,,
172.8836,1776967137517,79,41.73,,,,,
172.9537,1776967141724,77,38.08,,,,,
173.0362,1776967146674,76,43.24,,,,,
173.1188,1776967151631,77,51.79,,,,,
173.2012,1776967156575,78,55.36,,,,,
173.2879,1776967161777,81,52.55,,,,,
173.3745,1776967166970,84,48.57,,,,,
173.4446,1776967171179,81,48.86,,,,,
173.5189,1776967175632,82,46.44,,,,,
173.6014,1776967180583,83,38.72,,,,,
173.6715,1776967184790,83,35.63,,,,,
173.7540,1776967189739,78,37.90,,,,,
173.8365,1776967194691,80,40.09,,,,,
173.9190,1776967199639,78,43.05,,,,,
174.0015,1776967204589,76,44.40,,,,,
174.0717,1776967208800,73,45.60,,,,,
174.1541,1776967213748,75,46.90,,,,,
174.2366,1776967218696,75,47.24,,,,,
174.3191,1776967223647,76,47.31,,,,,
174.4099,1776967229095,76,48.25,,,,,
174.4883,1776967233796,78,50.26,,,,,
174.5707,1776967238743,81,46.44,,,,,
174.6532,1776967243694,79,68.19,,,,,
174.7357,1776967248645,73,67.41,,,,,
174.8058,1776967252851,73,69.02,,,,,
174.8884,1776967257804,78,65.74,,,,,
174.9709,1776967262752,80,63.91,,,,,
175.0575,1776967267949,79,66.82,,,,,
175.1358,1776967272651,77,44.13,,,,,
175.2060,1776967276859,76,45.35,,,,,
175.2885,1776967281809,76,100.57,,,,,
175.3710,1776967286759,76,105.13,,,,,
175.4411,1776967290966,75,130.17,,,,,
175.5195,1776967295670,75,130.49,,,,,
175.5896,1776967299877,75,133.60,,,,,
175.6721,1776967304826,77,130.31,,,,,
175.7546,1776967309776,79,90.55,,,,,
175.8371,1776967314727,79,93.02,,,,,
175.9238,1776967319927,76,95.50,,,,,
176.0062,1776967324874,75,119.13,,,,,
176.0888,1776967329826,75,139.52,,,,,
176.1712,1776967334775,73,165.10,,,,,
176.2537,1776967339724,68,185.06,,,,,
176.3239,1776967343933,65,223.17,,,,,
176.4064,1776967348883,59,211.39,,,,,
176.4889,1776967353832,59,234.50,,,,,
176.5714,1776967358783,57,226.49,,,,,
176.6415,1776967362989,55,224.64,,,,,
176.7240,1776967367939,52,255.30,,,,,
176.8106,1776967373138,53,241.96,,,,,
176.8890,1776967377839,54,236.53,,,,,
176.9715,1776967382789,55,233.68,,,,,
177.0416,1776967386998,57,238.72,,,,,
177.1241,1776967391947,56,246.71,,,,,
177.2066,1776967396896,57,211.92,,,,,
177.2891,1776967401847,57,211.36,,,,,
177.3716,1776967406798,57,207.47,,,,,
177.4418,1776967411007,56,186.98,,,,,
177.5242,1776967415954,60,173.67,,,,,
177.6067,1776967420904,67,136.82,,,,,
177.6893,1776967425856,78,109.01,,,,,
177.7717,1776967430805,81,88.12,,,,,
177.8419,1776967435012,81,75.92,,,,,
177.9243,1776967439961,75,63.16,,,,,
178.0069,1776967444913,71,63.16,,,,,
178.0894,1776967449864,71,65.73,,,,,
178.1760,1776967455061,71,70.23,,,,,
178.2585,1776967460009,71,94.35,,,,,
178.3410,1776967464960,69,109.59,,,,,
178.4235,1776967469911,67,124.44,,,,,
178.5060,1776967474858,67,178.87,,,,,
178.5761,1776967479066,67,189.59,,,,,
178.6462,1776967483274,66,215.33,,,,,
178.7246,1776967487976,67,213.78,,,,,
178.8071,1776967492926,65,218.89,,,,,
178.8897,1776967497880,64,210.04,,,,,
178.9597,1776967502085,64,180.13,,,,,
179.0423,1776967507036,69,152.53,,,,,
179.1247,1776967511985,76,133.63,,,,,
179.2072,1776967516934,81,96.37,,,,,
179.2898,1776967521889,85,73.75,,,,,
179.3599,1776967526092,82,53.55,,,,,
179.4423,1776967531041,71,55.80,,,,,
179.5249,1776967535992,70,65.91,,,,,
179.6073,1776967540941,68,105.68,,,,,
179.6775,1776967545152,69,111.50,,,,,
179.7641,1776967550347,71,134.79,,,,,
179.8425,1776967555050,74,137.31,,,,,
179.9250,1776967559999,72,145.03,,,,,
180.0075,1776967564949,70,143.48,,,,,
180.0776,1776967569159,71,122.52,,,,,
180.1601,1776967574107,75,109.85,,,,,
180.2343,1776967578561,75,95.63,,,,,
180.3127,1776967583263,72,109.22,,,,,
180.3911,1776967587968,71,99.48,,,,,
180.4612,1776967592174,70,96.49,,,,,
180.5438,1776967597126,71,108.52,,,,,
180.6262,1776967602075,70,114.02,,,,,
180.7088,1776967607027,68,142.04,,,,,
180.7912,1776967611973,70,139.90,,,,,
180.8613,1776967616181,75,119.68,,,,,
180.9315,1776967620389,76,120.97,,,,,
181.0099,1776967625092,76,113.46,,,,,
181.0923,1776967630040,75,107.40,,,,,
181.1749,1776967634995,76,67.32,,,,,
181.2450,1776967639199,75,58.07,,,,,
181.3275,1776967644150,72,69.69,,,,,
181.3976,1776967648359,69,75.94,,,,,
181.4760,1776967653059,66,82.98,,,,,
181.5626,1776967658257,63,117.22,,,,,
181.6451,1776967663206,62,160.29,,,,,
181.7276,1776967668157,62,164.20,,,,,
181.8102,1776967673111,62,161.16,,,,,
181.8926,1776967678057,64,157.76,,,,,
181.9627,1776967682264,70,155.13,,,,,
182.0452,1776967687214,72,133.14,,,,,
182.1278,1776967692167,72,88.43,,,,,
182.1978,1776967696371,73,61.27,,,,,
182.2762,1776967701074,80,58.08,,,,,
182.3464,1776967705284,82,53.00,,,,,
182.4289,1776967710232,78,50.08,,,,,
182.5114,1776967715182,75,52.50,,,,,
182.5938,1776967720131,71,45.60,,,,,
182.6763,1776967725081,69,43.27,,,,,
182.7465,1776967729290,75,45.11,,,,,
182.8290,1776967734240,82,44.63,,,,,
182.9115,1776967739189,89,39.44,,,,,
182.9940,1776967744140,91,27.54,,,,,
183.0641,1776967748349,90,39.03,,,,,
183.1466,1776967753296,86,39.80,,,,,
183.2291,1776967758247,87,38.63,,,,,
183.3116,1776967763197,85,37.34,,,,,
183.3941,1776967768146,83,36.83,,,,,
183.4642,1776967772354,83,41.32,,,,,
183.5467,1776967777305,85,37.34,,,,,
183.6293,1776967782257,84,45.89,,,,,
183.7117,1776967787205,81,50.01,,,,,
183.7943,1776967792156,77,53.14,,,,,
183.8643,1776967796361,76,60.80,,,,,
183.9468,1776967801311,74,60.80,,,,,
184.0293,1776967806261,74,68.58,,,,,
184.1119,1776967811214,73,66.56,,,,,
184.1985,1776967816411,73,65.21,,,,,
184.2810,1776967821359,74,67.19,,,,,
184.3635,1776967826309,75,63.91,,,,,
184.4460,1776967831259,76,63.56,,,,,
184.5285,1776967836210,77,57.46,,,,,
184.5986,1776967840417,78,55.21,,,,,
184.6811,1776967845367,79,53.51,,,,,
184.7636,1776967850316,80,47.38,,,,,
184.8461,1776967855267,81,45.74,,,,,
184.9286,1776967860218,82,46.10,,,,,
184.9987,1776967864424,84,42.80,,,,,
185.0812,1776967869375,84,38.31,,,,,
185.1637,1776967874324,85,36.87,,,,,
185.2463,1776967879277,87,33.57,,,,,
185.3287,1776967884224,86,31.93,,,,,
185.3988,1776967888431,86,24.51,,,,,
185.4814,1776967893384,86,25.34,,,,,
185.5639,1776967898335,85,24.97,,,,,
185.6463,1776967903281,85,28.22,,,,,
185.7165,1776967907489,84,30.46,,,,,
185.7990,1776967912438,83,31.19,,,,,
185.8815,1776967917389,85,31.02,,,,,
185.9640,1776967922339,87,29.63,,,,,
186.0465,1776967927289,89,28.92,,,,,
186.1166,1776967931496,89,25.92,,,,,
186.1991,1776967936448,89,22.61,,,,,
186.2816,1776967941396,84,27.34,,,,,
186.3641,1776967946347,82,29.05,,,,,
186.4466,1776967951297,83,30.61,,,,,
186.5167,1776967955503,83,31.74,,,,,
186.5992,1776967960454,84,32.52,,,,,
186.6817,1776967965405,82,34.78,,,,,
186.7725,1776967970852,79,34.75,,,,,
186.8509,1776967975554,79,36.29,,,,,
186.9334,1776967980502,80,37.61,,,,,
187.0159,1776967985452,80,40.87,,,,,
187.0984,1776967990404,80,41.21,,,,,
187.1809,1776967995353,83,63.01,,,,,
187.2510,1776967999559,83,73.36,,,,,
187.3335,1776968004510,80,75.34,,,,,
187.4160,1776968009459,76,76.22,,,,,
187.4985,1776968014409,79,74.89,,,,,
187.5810,1776968019359,80,79.18,,,,,
187.6511,1776968023567,78,82.78,,,,,
187.7336,1776968028516,77,56.60,,,,,
187.8161,1776968033468,78,53.93,,,,,
187.8986,1776968038416,81,52.62,,,,,
187.9687,1776968042625,82,51.12,,,,,
188.0512,1776968047574,84,45.86,,,,,
188.1337,1776968052524,84,42.91,,,,,
188.2162,1776968057475,86,36.44,,,,,
188.2987,1776968062424,86,34.02,,,,,
188.3689,1776968066632,84,34.46,,,,,
188.4514,1776968071585,84,32.89,,,,,
188.5339,1776968076532,87,31.35,,,,,
188.6164,1776968081482,85,31.48,,,,,
188.6989,1776968086433,85,31.22,,,,,
188.7690,1776968090638,85,31.75,,,,,
188.8515,1776968095588,86,31.83,,,,,
188.9340,1776968100539,84,31.17,,,,,
189.0165,1776968105489,83,31.40,,,,,
189.1031,1776968110686,82,35.17,,,,,
189.1856,1776968115636,83,35.67,,,,,
189.2681,1776968120586,85,34.26,,,,,
189.3548,1776968125786,85,37.94,,,,,
189.4331,1776968130487,86,37.18,,,,,
189.5032,1776968134694,86,37.34,,,,,
189.5858,1776968139646,84,36.26,,,,,
189.6682,1776968144593,83,36.33,,,,,
189.7507,1776968149544,82,35.93,,,,,
189.8333,1776968154500,83,31.67,,,,,
189.9034,1776968158702,84,32.66,,,,,
189.9859,1776968163652,89,30.91,,,,,
190.0683,1776968168601,90,37.43,,,,,
190.1508,1776968173551,87,37.83,,,,,
190.2333,1776968178501,86,39.83,,,,,
190.3035,1776968182709,89,39.60,,,,,
190.3860,1776968187658,94,37.63,,,,,
190.4685,1776968192609,97,37.64,,,,,
190.5510,1776968197559,94,35.36,,,,,
190.6211,1776968201766,85,33.64,,,,,
190.7036,1776968206716,82,40.25,,,,,
190.7861,1776968211666,84,41.47,,,,,
190.8727,1776968216864,81,45.18,,,,,
190.9511,1776968221566,79,47.64,,,,,
191.0212,1776968225774,77,48.76,,,,,
191.1037,1776968230724,77,49.99,,,,,
191.1862,1776968235674,80,44.74,,,,,
191.2563,1776968239881,83,45.01,,,,,
191.3347,1776968244583,83,42.94,,,,,
191.4048,1776968248791,83,41.82,,,,,
191.4874,1776968253742,83,40.49,,,,,
191.5698,1776968258691,85,37.61,,,,,
191.6524,1776968263642,82,51.07,,,,,
191.7348,1776968268591,78,51.27,,,,,
191.8050,1776968272799,75,55.71,,,,,
191.8875,1776968277750,77,56.17,,,,,
191.9700,1776968282699,81,54.38,,,,,
192.0525,1776968287649,81,56.69,,,,,
192.1391,1776968292848,79,47.01,,,,,
192.2092,1776968297054,78,49.35,,,,,
192.2876,1776968301756,78,45.13,,,,,
192.3701,1776968306707,79,43.84,,,,,
192.4526,1776968311657,79,52.61,,,,,
192.5227,1776968315865,81,54.02,,,,,
192.6052,1776968320814,78,54.67,,,,,
192.6877,1776968325763,79,50.60,,,,,
192.7702,1776968330714,80,51.43,,,,,
192.8527,1776968335663,82,50.19,,,,,
192.9228,1776968339871,83,44.04,,,,,
193.0054,1776968344822,85,43.50,,,,,
193.0878,1776968349771,86,39.45,,,,,
193.1704,1776968354723,85,38.26,,,,,
193.2570,1776968359918,81,38.95,,,,,
193.3271,1776968364126,87,36.37,,,,,
193.3972,1776968368334,89,35.06,,,,,
193.4715,1776968372790,84,34.89,,,,,
193.5540,1776968377740,77,38.00,,,,,
193.6406,1776968382936,77,40.64,,,,,
193.7231,1776968387887,83,38.76,,,,,
193.8056,1776968392836,86,38.15,,,,,
193.8881,1776968397788,86,42.92,,,,,
193.9706,1776968402737,88,40.13,,,,,
194.0407,1776968406944,86,40.50,,,,,
194.1232,1776968411894,85,35.03,,,,,
194.2057,1776968416844,84,37.44,,,,,
194.2882,1776968421793,84,39.05,,,,,
194.3707,1776968426743,82,36.33,,,,,
194.4409,1776968430953,80,39.87,,,,,
194.5233,1776968435901,81,40.72,,,,,
194.6100,1776968441101,81,48.25,,,,,
194.6883,1776968445801,79,50.15,,,,,
194.7750,1776968450998,81,53.50,,,,,
194.8575,1776968455951,80,68.78,,,,,
194.9276,1776968460157,77,67.95,,,,,
195.0060,1776968464859,75,71.54,,,,,
195.0885,1776968469809,77,70.13,,,,,
195.1586,1776968474017,77,69.15,,,,,
195.2411,1776968478966,79,71.61,,,,,
195.3236,1776968483916,78,61.32,,,,,
195.4061,1776968488867,84,55.19,,,,,
195.4886,1776968493816,89,49.13,,,,,
195.5587,1776968498025,85,46.75,,,,,
195.6412,1776968502973,79,43.54,,,,,
195.7113,1776968507181,78,41.65,,,,,
195.7897,1776968511883,82,39.31,,,,,
195.8722,1776968516835,83,38.78,,,,,
195.9423,1776968521041,83,39.17,,,,,
196.0248,1776968525991,80,38.80,,,,,
196.1073,1776968530941,82,42.17,,,,,
196.1899,1776968535892,84,40.67,,,,,
196.2765,1776968541089,84,37.91,,,,,
196.3590,1776968546040,85,39.88,,,,,
196.4415,1776968550989,83,44.66,,,,,
196.5240,1776968555938,78,45.45,,,,,
196.6065,1776968560890,76,120.94,,,,,
196.6767,1776968565100,75,124.63,,,,,
196.7509,1776968569552,73,126.98,,,,,
196.8251,1776968574007,74,127.83,,,,,
196.9076,1776968578956,76,128.13,,,,,
196.9901,1776968583906,75,133.30,,,,,
197.0602,1776968588113,73,90.09,,,,,
197.1427,1776968593063,76,68.82,,,,,
197.2294,1776968598264,81,65.53,,,,,
197.3077,1776968602964,82,60.40,,,,,
197.3944,1776968608163,81,56.91,,,,,
197.4769,1776968613113,81,42.36,,,,,
197.5594,1776968618065,80,40.70,,,,,
197.6418,1776968623011,82,33.44,,,,,
197.7244,1776968627962,80,37.19,,,,,
197.7945,1776968632170,79,39.22,,,,,
197.8647,1776968636380,78,41.81,,,,,
197.9430,1776968641079,82,42.63,,,,,
198.0255,1776968646031,83,42.73,,,,,
198.0956,1776968650238,83,43.77,,,,,
198.1781,1776968655187,83,39.21,,,,,
198.2606,1776968660137,79,37.54,,,,,
198.3432,1776968665091,75,37.87,,,,,
198.4256,1776968670036,72,40.95,,,,,
198.5081,1776968674986,72,81.16,,,,,
198.5782,1776968679194,72,105.27,,,,,
198.6607,1776968684144,73,110.69,,,,,
198.7433,1776968689096,73,111.99,,,,,
198.8257,1776968694044,71,115.82,,,,,
198.9124,1776968699243,71,125.36,,,,,
198.9948,1776968704191,70,103.05,,,,,
199.0773,1776968709141,81,75.32,,,,,
199.1640,1776968714338,88,65.44,,,,,
199.2423,1776968719041,91,61.41,,,,,
199.3125,1776968723251,89,59.19,,,,,
199.3951,1776968728204,81,45.47,,,,,
199.4776,1776968733154,78,41.49,,,,,
199.5600,1776968738101,81,48.71,,,,,
199.6425,1776968743048,81,48.78,,,,,
199.7126,1776968747257,81,51.12,,,,,
199.7951,1776968752208,81,47.34,,,,,
199.8776,1776968757155,82,60.20,,,,,
199.9601,1776968762107,80,59.88,,,,,
200.0468,1776968767306,80,55.02,,,,,
200.1292,1776968772253,88,76.89,,,,,
200.2117,1776968777203,99,72.70,,,,,
200.2942,1776968782154,104,73.54,,,,,
200.3767,1776968787105,94,64.32,,,,,
200.4468,1776968791311,85,61.14,,,,,
200.5293,1776968796261,84,62.31,,,,,
200.6118,1776968801211,85,93.88,,,,,
200.6943,1776968806161,83,95.77,,,,,
200.7768,1776968811111,83,98.25,,,,,
200.8470,1776968815319,85,98.10,,,,,
200.9295,1776968820268,85,99.56,,,,,
201.0120,1776968825218,82,98.79,,,,,
201.0945,1776968830169,85,52.95,,,,,
201.1811,1776968835366,84,39.80,,,,,
201.2636,1776968840316,82,42.57,,,,,
201.3461,1776968845266,81,44.18,,,,,
201.4286,1776968850216,79,45.98,,,,,
201.5111,1776968855166,74,49.02,,,,,
201.5813,1776968859376,70,54.07,,,,,
201.6637,1776968864323,73,54.66,,,,,
201.7380,1776968868779,76,56.34,,,,,
201.8122,1776968873233,77,59.20,,,,,
201.8947,1776968878184,76,55.73,,,,,
201.9649,1776968882393,76,58.98,,,,,
202.0474,1776968887343,76,60.54,,,,,
202.1298,1776968892291,75,61.68,,,,,
202.2123,1776968897240,76,67.14,,,,,
202.2949,1776968902193,76,69.15,,,,,
202.3650,1776968906399,78,66.53,,,,,
202.4475,1776968911351,85,58.34,,,,,
202.5300,1776968916298,84,53.59,,,,,
202.6166,1776968921496,81,48.74,,,,,
202.6991,1776968926446,78,43.84,,,,,
202.7816,1776968931399,78,39.65,,,,,
202.8682,1776968936593,79,39.04,,,,,
202.9466,1776968941297,80,41.57,,,,,
203.0291,1776968946247,80,42.57,,,,,
203.0992,1776968950454,81,41.02,,,,,
203.1817,1776968955404,82,35.89,,,,,
