time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
183.1495,1777234424575,80,37.95,,,,,
183.2279,1777234429279,82,36.18,,,,,
183.3104,1777234434229,83,33.39,,,,,
183.3806,1777234438437,84,29.43,,,,,
183.4630,1777234443386,86,22.84,,,,,
183.5455,1777234448336,87,21.23,,,,,
183.6281,1777234453287,90,18.94,,,,,
183.7147,1777234458483,91,19.63,,,,,
183.7972,1777234463434,88,18.25,,,,,
183.8673,1777234467641,86,17.67,,,,,
183.9457,1777234472345,83,19.20,,,,,
184.0282,1777234477294,86,19.01,,,,,
184.0983,1777234481501,88,19.98,,,,,
184.1809,1777234486455,86,19.15,,,,,
184.2633,1777234491400,86,17.97,,,,,
184.3458,1777234496351,90,17.24,,,,,
184.4283,1777234501300,90,18.07,,,,,
184.4984,1777234505509,86,25.18,,,,,
184.5685,1777234509715,83,25.94,,,,,
184.6470,1777234514425,84,25.93,,,,,
184.7294,1777234519369,84,25.96,,,,,
184.8119,1777234524318,84,27.07,,,,,
184.8820,1777234528525,85,27.35,,,,,
184.9645,1777234533476,86,29.94,,,,,
185.0471,1777234538427,86,27.36,,,,,
185.1296,1777234543378,85,27.46,,,,,
185.2203,1777234548821,85,27.75,,,,,
185.2987,1777234553523,85,27.97,,,,,
185.3812,1777234558473,83,29.09,,,,,
185.4637,1777234563428,82,23.23,,,,,
185.5462,1777234568375,83,21.42,,,,,
185.6164,1777234572586,84,21.53,,,,,
185.6988,1777234577531,83,21.98,,,,,
185.7813,1777234582481,81,21.11,,,,,
185.8638,1777234587430,82,20.12,,,,,
185.9463,1777234592382,81,19.51,,,,,
186.0164,1777234596589,81,20.09,,,,,
186.0989,1777234601538,79,23.25,,,,,
186.1814,1777234606488,77,31.36,,,,,
186.2640,1777234611441,77,34.67,,,,,
186.3340,1777234615645,77,37.95,,,,,
186.4166,1777234620597,76,38.64,,,,,
186.4991,1777234625547,79,40.85,,,,,
186.5815,1777234630496,77,41.08,,,,,
186.6641,1777234635448,79,33.69,,,,,
186.7342,1777234639654,79,33.47,,,,,
186.8167,1777234644603,79,31.47,,,,,
186.8992,1777234649554,80,30.99,,,,,
186.9817,1777234654506,83,27.25,,,,,
187.0642,1777234659453,84,28.43,,,,,
187.1343,1777234663662,83,31.23,,,,,
187.2086,1777234668117,83,29.92,,,,,
187.2828,1777234672573,84,28.44,,,,,
187.3653,1777234677522,83,27.62,,,,,
187.4478,1777234682472,80,29.96,,,,,
187.5179,1777234686678,79,32.26,,,,,
187.6004,1777234691628,78,28.50,,,,,
187.6829,1777234696579,76,30.72,,,,,
187.7654,1777234701529,75,40.19,,,,,
187.8520,1777234706726,78,41.62,,,,,
187.9346,1777234711678,81,40.07,,,,,
188.0170,1777234716626,86,37.68,,,,,
188.0996,1777234721580,87,35.24,,,,,
188.1820,1777234726525,85,33.22,,,,,
188.2522,1777234730734,84,23.62,,,,,
188.3347,1777234735683,82,21.20,,,,,
188.4172,1777234740635,83,20.65,,,,,
188.4997,1777234745585,83,21.29,,,,,
188.5822,1777234750533,82,22.25,,,,,
188.6523,1777234754741,84,22.03,,,,,
188.7224,1777234758948,83,22.14,,,,,
188.8008,1777234763653,82,22.66,,,,,
188.8792,1777234768355,81,22.98,,,,,
188.9493,1777234772562,81,23.95,,,,,
189.0194,1777234776768,81,24.02,,,,,
189.1019,1777234781719,79,25.48,,,,,
189.1844,1777234786668,78,37.40,,,,,
189.2710,1777234791866,79,36.74,,,,,
189.3535,1777234796816,79,38.66,,,,,
189.4360,1777234801765,80,38.38,,,,,
189.5186,1777234806717,78,39.91,,,,,
189.6010,1777234811666,79,43.19,,,,,
189.6836,1777234816617,79,35.64,,,,,
189.7537,1777234820823,80,35.13,,,,,
189.8361,1777234825772,83,32.55,,,,,
189.9187,1777234830724,83,31.99,,,,,
190.0012,1777234835673,81,31.67,,,,,
190.0837,1777234840625,81,30.65,,,,,
190.1538,1777234844832,80,27.80,,,,,
190.2239,1777234849040,81,28.48,,,,,
190.3023,1777234853741,83,30.24,,,,,
190.3848,1777234858691,87,29.52,,,,,
190.4673,1777234863641,88,28.57,,,,,
190.5374,1777234867849,85,33.58,,,,,
190.6199,1777234872799,82,27.84,,,,,
190.7024,1777234877747,80,29.93,,,,,
190.7849,1777234882698,79,28.15,,,,,
190.8551,1777234886907,80,29.50,,,,,
190.9375,1777234891856,80,32.98,,,,,
191.0200,1777234896806,79,30.28,,,,,
191.1025,1777234901756,79,33.60,,,,,
191.1850,1777234906706,79,32.75,,,,,
191.2552,1777234910915,80,32.91,,,,,
191.3377,1777234915863,80,33.08,,,,,
191.4202,1777234920815,80,32.45,,,,,
191.5027,1777234925763,81,27.85,,,,,
191.5852,1777234930718,82,26.02,,,,,
191.6553,1777234934920,83,21.16,,,,,
191.7378,1777234939870,84,20.18,,,,,
191.8203,1777234944820,85,18.17,,,,,
191.9028,1777234949770,86,17.90,,,,,
191.9895,1777234954971,88,18.67,,,,,
192.0719,1777234959917,87,24.70,,,,,
192.1544,1777234964868,82,33.64,,,,,
192.2369,1777234969817,78,33.52,,,,,
192.3194,1777234974768,79,33.79,,,,,
192.3895,1777234978976,80,34.82,,,,,
192.4720,1777234983926,83,36.14,,,,,
192.5545,1777234988876,83,34.00,,,,,
192.6247,1777234993084,84,21.67,,,,,
192.7072,1777234998033,83,22.57,,,,,
192.7938,1777235003230,85,22.90,,,,,
192.8722,1777235007934,85,24.80,,,,,
192.9547,1777235012884,82,27.83,,,,,
193.0289,1777235017338,80,28.65,,,,,
193.1032,1777235021793,78,32.51,,,,,
193.1733,1777235026000,79,34.04,,,,,
193.2558,1777235030952,80,35.65,,,,,
193.3383,1777235035900,80,36.18,,,,,
193.4208,1777235040852,81,34.33,,,,,
193.4909,1777235045059,83,32.74,,,,,
193.5734,1777235050008,85,28.75,,,,,
193.6559,1777235054959,84,25.65,,,,,
193.7384,1777235059908,82,26.99,,,,,
193.8209,1777235064857,82,25.44,,,,,
193.8910,1777235069066,81,25.16,,,,,
193.9612,1777235073273,84,24.90,,,,,
194.0395,1777235077975,87,26.23,,,,,
194.1097,1777235082184,86,25.99,,,,,
194.1880,1777235086885,86,25.77,,,,,
194.2582,1777235091095,84,23.88,,,,,
194.3407,1777235096044,80,24.08,,,,,
194.4232,1777235100993,78,24.30,,,,,
194.5057,1777235105944,79,35.03,,,,,
194.5882,1777235110893,78,38.72,,,,,
194.6583,1777235115102,76,47.62,,,,,
194.7284,1777235119308,77,48.01,,,,,
194.8068,1777235124010,81,47.79,,,,,
194.8935,1777235129211,93,46.10,,,,,
194.9718,1777235133912,101,38.34,,,,,
195.0419,1777235138119,106,33.62,,,,,
195.1244,1777235143068,100,27.45,,,,,
195.2069,1777235148020,97,25.56,,,,,
195.2894,1777235152968,86,25.69,,,,,
195.3760,1777235158165,80,27.53,,,,,
195.4586,1777235163118,85,28.37,,,,,
195.5328,1777235167571,88,29.27,,,,,
195.6111,1777235172272,90,27.94,,,,,
195.6937,1777235177225,91,24.57,,,,,
195.7761,1777235182172,86,22.55,,,,,
195.8587,1777235187123,82,24.15,,,,,
195.9412,1777235192073,79,25.47,,,,,
196.0236,1777235197022,80,26.13,,,,,
196.1062,1777235201975,81,28.95,,,,,
196.1763,1777235206181,81,32.48,,,,,
196.2588,1777235211131,77,34.37,,,,,
196.3413,1777235216083,80,33.13,,,,,
196.4238,1777235221030,80,37.42,,,,,
196.5104,1777235226227,80,51.53,,,,,
196.5806,1777235230437,78,51.21,,,,,
196.6589,1777235235137,77,49.32,,,,,
196.7415,1777235240091,80,48.08,,,,,
196.8239,1777235245038,82,47.60,,,,,
196.8940,1777235249246,83,47.02,,,,,
196.9765,1777235254196,79,45.39,,,,,
197.0591,1777235259147,77,40.48,,,,,
197.1416,1777235264097,81,38.56,,,,,
197.2240,1777235269046,90,36.82,,,,,
197.2942,1777235273253,94,35.51,,,,,
197.3767,1777235278203,92,35.05,,,,,
197.4633,1777235283401,88,27.78,,,,,
197.5417,1777235288103,88,23.65,,,,,
197.6242,1777235293053,89,15.55,,,,,
197.6943,1777235297261,89,15.52,,,,,
197.7768,1777235302211,92,16.17,,,,,
197.8593,1777235307160,92,19.40,,,,,
197.9418,1777235312112,88,19.77,,,,,
198.0119,1777235316317,87,21.01,,,,,
198.0944,1777235321268,88,20.06,,,,,
198.1769,1777235326218,91,20.49,,,,,
198.2594,1777235331169,91,21.39,,,,,
198.3420,1777235336121,88,22.00,,,,,
198.4120,1777235340326,90,19.65,,,,,
198.4904,1777235345028,94,17.02,,,,,
198.5606,1777235349238,96,17.70,,,,,
198.6306,1777235353442,95,19.79,,,,,
198.7090,1777235358144,90,21.60,,,,,
198.7792,1777235362353,88,23.89,,,,,
198.8575,1777235367055,89,22.92,,,,,
198.9277,1777235371263,88,25.81,,,,,
199.0102,1777235376214,86,28.32,,,,,
199.0926,1777235381162,87,28.97,,,,,
199.1629,1777235385375,89,28.60,,,,,
199.2453,1777235390321,88,26.78,,,,,
199.3278,1777235395270,89,26.88,,,,,
199.4103,1777235400219,92,24.33,,,,,
199.4928,1777235405171,92,24.54,,,,,
199.5629,1777235409378,87,23.13,,,,,
199.6454,1777235414327,84,22.84,,,,,
199.7280,1777235419286,88,20.95,,,,,
199.8104,1777235424227,89,24.10,,,,,
199.8929,1777235429177,86,25.88,,,,,
199.9631,1777235433388,88,25.58,,,,,
200.0455,1777235438335,92,24.17,,,,,
200.1280,1777235443285,92,23.24,,,,,
200.2106,1777235448237,88,26.72,,,,,
200.2972,1777235453435,88,24.09,,,,,
200.3797,1777235458384,88,23.72,,,,,
200.4621,1777235463332,86,27.50,,,,,
200.5323,1777235467539,90,27.70,,,,,
200.6107,1777235472246,93,27.51,,,,,
200.6808,1777235476453,91,30.40,,,,,
200.7633,1777235481401,85,34.45,,,,,
200.8458,1777235486350,84,36.81,,,,,
200.9283,1777235491300,81,39.27,,,,,
201.0108,1777235496249,76,45.68,,,,,
201.0809,1777235500458,77,48.80,,,,,
201.1634,1777235505407,83,44.05,,,,,
201.2459,1777235510358,85,43.76,,,,,
201.3284,1777235515307,84,41.21,,,,,
201.3985,1777235519515,85,38.95,,,,,
201.4810,1777235524466,86,31.86,,,,,
201.5635,1777235529416,84,31.78,,,,,
201.6460,1777235534364,79,47.95,,,,,
201.7285,1777235539316,78,46.30,,,,,
201.7986,1777235543522,78,46.84,,,,,
201.8812,1777235548475,83,45.58,,,,,
201.9636,1777235553422,89,44.45,,,,,
202.0461,1777235558371,97,41.71,,,,,
202.1286,1777235563322,102,17.25,,,,,
202.1988,1777235567529,103,15.58,,,,,
202.2813,1777235572483,97,15.51,,,,,
202.3639,1777235577435,92,16.13,,,,,
202.4464,1777235582386,92,15.76,,,,,
202.5288,1777235587332,97,15.36,,,,,
202.5989,1777235591538,100,15.48,,,,,
202.6814,1777235596488,97,15.67,,,,,
202.7639,1777235601437,98,13.85,,,,,
202.8464,1777235606387,100,11.51,,,,,
202.9330,1777235611586,98,11.69,,,,,
203.0155,1777235616536,96,13.86,,,,,
203.0980,1777235621485,93,16.38,,,,,
203.1805,1777235626436,88,16.19,,,,,
203.2631,1777235631389,90,18.42,,,,,
203.3332,1777235635593,92,24.23,,,,,
203.4198,1777235640791,89,24.38,,,,,
203.4941,1777235645250,86,25.89,,,,,
203.5641,1777235649452,85,25.76,,,,,
203.6343,1777235653660,91,25.41,,,,,
203.7168,1777235658609,95,24.87,,,,,
203.7993,1777235663562,96,19.67,,,,,
203.8859,1777235668757,98,18.75,,,,,
203.9643,1777235673460,97,19.21,,,,,
204.0468,1777235678409,92,18.58,,,,,
204.1169,1777235682617,91,18.93,,,,,
204.1870,1777235686824,93,19.43,,,,,
204.2654,1777235691530,92,20.91,,,,,
204.3479,1777235696477,93,21.80,,,,,
204.4304,1777235701427,91,22.91,,,,,
204.5006,1777235705638,88,21.43,,,,,
204.5830,1777235710584,88,24.09,,,,,
204.6697,1777235715783,86,26.69,,,,,
204.7481,1777235720487,84,29.87,,,,,
204.8347,1777235725683,85,32.03,,,,,
204.9172,1777235730633,89,32.42,,,,,
204.9997,1777235735583,89,32.88,,,,,
205.0822,1777235740536,88,32.56,,,,,
205.1646,1777235745482,89,30.78,,,,,
205.2348,1777235749689,90,27.52,,,,,
205.3173,1777235754640,93,24.80,,,,,
205.3998,1777235759589,95,23.42,,,,,
205.4906,1777235765037,93,22.72,,,,,
205.5648,1777235769490,89,22.27,,,,,
205.6349,1777235773697,85,25.39,,,,,
205.7174,1777235778648,84,26.34,,,,,
205.7999,1777235783600,85,28.23,,,,,
205.8824,1777235788547,86,41.04,,,,,
205.9526,1777235792757,89,42.12,,,,,
206.0351,1777235797708,91,41.24,,,,,
206.1175,1777235802655,90,38.21,,,,,
206.2000,1777235807605,90,37.95,,,,,
206.2825,1777235812554,90,36.03,,,,,
206.3527,1777235816764,91,35.57,,,,,
206.4352,1777235821713,93,19.65,,,,,
206.5176,1777235826662,94,17.49,,,,,
206.5878,1777235830870,94,16.86,,,,,
206.6662,1777235835574,92,16.53,,,,,
206.7363,1777235839782,91,16.96,,,,,
206.8188,1777235844730,93,16.35,,,,,
206.9013,1777235849679,95,15.64,,,,,
206.9838,1777235854629,96,15.56,,,,,
207.0704,1777235859827,97,15.21,,,,,
207.1529,1777235864778,97,17.81,,,,,
207.2354,1777235869727,92,19.63,,,,,
207.3180,1777235874682,86,22.69,,,,,
207.3881,1777235878888,85,24.63,,,,,
207.4705,1777235883834,87,27.33,,,,,
207.5530,1777235888785,84,32.18,,,,,
207.6231,1777235892992,80,33.25,,,,,
207.7015,1777235897694,79,37.60,,,,,
207.7840,1777235902644,81,37.17,,,,,
207.8541,1777235906852,81,41.79,,,,,
207.9366,1777235911802,81,43.47,,,,,
208.0191,1777235916752,82,41.93,,,,,
208.1017,1777235921703,83,41.08,,,,,
208.1841,1777235926652,87,35.08,,,,,
208.2543,1777235930859,90,35.19,,,,,
208.3368,1777235935809,89,31.42,,,,,
208.4193,1777235940760,85,29.73,,,,,
208.5019,1777235945715,81,27.10,,,,,
208.5886,1777235950918,82,29.67,,,,,
208.6709,1777235955860,82,34.90,,,,,
208.7534,1777235960808,85,34.28,,,,,
208.8359,1777235965757,87,35.90,,,,,
208.9184,1777235970710,86,41.26,,,,,
208.9885,1777235974916,83,48.47,,,,,
209.0710,1777235979864,80,48.62,,,,,
209.1535,1777235984816,82,44.77,,,,,
209.2360,1777235989765,87,44.56,,,,,
209.3185,1777235994716,85,45.62,,,,,
209.3887,1777235998923,83,38.20,,,,,
209.4711,1777236003872,83,33.47,,,,,
209.5537,1777236008823,84,29.92,,,,,
209.6361,1777236013772,86,27.28,,,,,
209.7104,1777236018228,89,26.57,,,,,
209.7931,1777236023187,91,24.35,,,,,
209.8713,1777236027881,93,39.77,,,,,
209.9538,1777236032830,93,38.53,,,,,
210.0363,1777236037780,91,38.40,,,,,
210.1064,1777236041987,87,39.93,,,,,
210.1889,1777236046938,86,43.99,,,,,
210.2714,1777236051888,87,43.85,,,,,
210.3539,1777236056837,89,33.39,,,,,
210.4364,1777236061788,85,33.62,,,,,
210.5065,1777236065995,84,35.24,,,,,
210.5890,1777236070945,84,36.20,,,,,
210.6715,1777236075894,85,34.87,,,,,
210.7581,1777236081091,87,35.97,,,,,
210.8406,1777236086042,89,34.45,,,,,
210.9232,1777236090994,92,33.36,,,,,
211.0056,1777236095942,93,31.89,,,,,
211.0881,1777236100891,91,29.10,,,,,
211.1707,1777236105843,88,28.02,,,,,
211.2408,1777236110049,86,30.07,,,,,
211.3150,1777236114505,82,34.60,,,,,
211.3893,1777236118959,75,43.02,,,,,
211.4718,1777236123910,79,46.82,,,,,
211.5543,1777236128859,85,48.22,,,,,
211.6244,1777236133067,87,46.14,,,,,
211.7069,1777236138018,88,45.81,,,,,
211.7894,1777236142967,88,39.78,,,,,
211.8719,1777236147917,88,35.56,,,,,
211.9544,1777236152867,88,26.19,,,,,
212.0245,1777236157074,85,31.06,,,,,
212.1070,1777236162023,83,33.73,,,,,
212.1895,1777236166975,81,41.96,,,,,
212.2638,1777236171429,81,50.95,,,,,
212.3380,1777236175884,83,53.29,,,,,
212.4081,1777236180092,85,58.21,,,,,
212.4907,1777236185044,90,56.93,,,,,
212.5731,1777236189991,88,54.38,,,,,
212.6557,1777236194944,86,48.99,,,,,
212.7423,1777236200139,88,38.08,,,,,
212.8248,1777236205090,89,34.79,,,,,
212.9073,1777236210039,90,25.79,,,,,
212.9980,1777236215485,86,27.40,,,,,
213.0723,1777236219940,85,26.84,,,,,
213.1424,1777236224146,84,29.30,,,,,
213.2249,1777236229098,85,30.16,,,,,
213.3074,1777236234049,85,31.49,,,,,
213.3899,1777236238999,85,30.77,,,,,
213.4724,1777236243947,85,31.38,,,,,
213.5466,1777236248402,86,31.05,,,,,
213.6251,1777236253107,85,30.74,,,,,
213.7075,1777236258056,85,29.99,,,,,
213.7900,1777236263003,87,30.38,,,,,
213.8766,1777236268201,90,30.46,,,,,
213.9591,1777236273151,92,27.97,,,,,
214.0416,1777236278101,91,27.40,,,,,
214.1242,1777236283055,92,26.08,,,,,
214.2066,1777236288001,92,25.74,,,,,
214.2768,1777236292214,89,22.99,,,,,
214.3593,1777236297160,87,25.61,,,,,
214.4418,1777236302109,85,27.48,,,,,
214.5242,1777236307058,86,38.91,,,,,
214.6068,1777236312010,87,39.13,,,,,
214.6769,1777236316220,87,39.39,,,,,
214.7594,1777236321166,92,38.34,,,,,
214.8419,1777236326119,91,39.17,,,,,
214.9244,1777236331066,86,41.06,,,,,
214.9945,1777236335273,84,42.05,,,,,
215.0646,1777236339481,83,32.01,,,,,
215.1430,1777236344184,82,37.23,,,,,
215.2255,1777236349133,82,39.34,,,,,
215.3121,1777236354331,83,42.19,,,,,
215.3946,1777236359282,85,39.73,,,,,
215.4771,1777236364232,86,36.34,,,,,
215.5596,1777236369181,84,36.63,,,,,
215.6421,1777236374131,86,33.25,,,,,
215.7247,1777236379084,84,33.87,,,,,
215.7948,1777236383290,84,31.57,,,,,
215.8773,1777236388239,83,33.19,,,,,
215.9597,1777236393188,82,33.90,,,,,
216.0423,1777236398139,82,32.99,,,,,
216.1289,1777236403339,83,33.67,,,,,
216.2114,1777236408286,84,32.19,,,,,
216.2939,1777236413236,85,31.51,,,,,
216.3764,1777236418186,85,31.21,,,,,
216.4589,1777236423137,84,33.08,,,,,
216.5290,1777236427343,83,34.47,,,,,
216.5991,1777236431552,81,38.73,,,,,
216.6775,1777236436253,80,39.35,,,,,
216.7600,1777236441206,80,40.93,,,,,
216.8425,1777236446156,82,42.45,,,,,
216.9126,1777236450361,82,43.37,,,,,
216.9827,1777236454568,82,42.85,,,,,
217.0611,1777236459271,81,42.57,,,,,
217.1436,1777236464221,83,38.00,,,,,
217.2261,1777236469171,84,38.65,,,,,
217.2963,1777236473380,84,37.98,,,,,
217.3789,1777236478336,84,37.81,,,,,
217.4613,1777236483280,83,36.80,,,,,
217.5438,1777236488229,86,34.78,,,,,
217.6304,1777236493426,88,34.37,,,,,
217.7129,1777236498376,89,32.25,,,,,
217.7954,1777236503327,89,31.85,,,,,
217.8779,1777236508276,87,30.49,,,,,
217.9604,1777236513226,84,30.01,,,,,
218.0305,1777236517434,83,30.56,,,,,
218.1130,1777236522383,82,31.39,,,,,
218.1955,1777236527333,83,36.05,,,,,
