time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
208.8176,1777157353293,92,21.34,,,,,
208.9001,1777157358242,93,22.24,,,,,
208.9825,1777157363187,94,22.69,,,,,
209.0692,1777157368387,92,24.57,,,,,
209.1517,1777157373335,93,24.93,,,,,
209.2342,1777157378289,94,22.75,,,,,
209.3167,1777157383239,94,21.26,,,,,
209.3992,1777157388189,93,21.32,,,,,
209.4693,1777157392394,92,22.76,,,,,
209.5519,1777157397346,89,22.71,,,,,
209.6344,1777157402296,92,25.64,,,,,
209.7169,1777157407247,92,25.86,,,,,
209.7993,1777157412195,88,27.51,,,,,
209.8695,1777157416404,85,32.89,,,,,
209.9520,1777157421353,83,34.60,,,,,
210.0345,1777157426304,83,36.05,,,,,
210.1170,1777157431253,81,37.81,,,,,
210.2036,1777157436452,82,42.74,,,,,
210.2903,1777157441650,81,43.05,,,,,
210.3686,1777157446348,81,43.10,,,,,
210.4511,1777157451301,83,41.25,,,,,
210.5336,1777157456249,84,40.62,,,,,
210.6037,1777157460455,85,39.21,,,,,
210.6862,1777157465409,88,31.93,,,,,
210.7687,1777157470355,92,30.51,,,,,
210.8512,1777157475309,95,26.84,,,,,
210.9337,1777157480256,94,25.71,,,,,
211.0039,1777157484468,93,21.25,,,,,
211.0863,1777157489412,96,20.27,,,,,
211.1688,1777157494365,95,18.75,,,,,
211.2555,1777157499562,94,19.55,,,,,
211.3338,1777157504262,94,23.16,,,,,
211.4040,1777157508476,93,23.01,,,,,
211.4865,1777157513423,92,24.05,,,,,
211.5689,1777157518368,97,24.84,,,,,
211.6514,1777157523321,101,23.68,,,,,
211.7216,1777157527531,100,23.19,,,,,
211.8082,1777157532728,96,21.18,,,,,
211.8866,1777157537433,93,19.20,,,,,
211.9691,1777157542380,89,18.65,,,,,
212.0516,1777157547331,87,22.94,,,,,
212.1218,1777157551541,87,23.98,,,,,
212.2042,1777157556488,87,30.15,,,,,
212.2867,1777157561439,88,31.92,,,,,
212.3692,1777157566389,88,33.18,,,,,
212.4517,1777157571339,86,33.68,,,,,
212.5219,1777157575548,86,31.79,,,,,
212.6043,1777157580495,84,31.65,,,,,
212.6869,1777157585449,85,28.52,,,,,
212.7693,1777157590395,87,25.50,,,,,
212.8560,1777157595596,85,26.89,,,,,
212.9385,1777157600543,82,31.15,,,,,
213.0210,1777157605495,82,31.98,,,,,
213.1035,1777157610443,82,32.44,,,,,
213.1860,1777157615393,85,31.60,,,,,
213.2561,1777157619600,86,32.22,,,,,
213.3386,1777157624552,85,30.09,,,,,
213.4211,1777157629502,86,26.40,,,,,
213.5036,1777157634450,88,24.70,,,,,
213.5861,1777157639400,89,23.44,,,,,
213.6562,1777157643604,89,22.66,,,,,
213.7388,1777157648560,90,23.66,,,,,
213.8212,1777157653509,89,23.38,,,,,
213.9037,1777157658458,92,23.23,,,,,
213.9738,1777157662663,95,24.37,,,,,
214.0564,1777157667617,96,23.66,,,,,
214.1430,1777157672814,92,26.35,,,,,
214.2214,1777157677518,90,26.04,,,,,
214.3039,1777157682467,89,28.51,,,,,
214.3740,1777157686674,85,30.30,,,,,
214.4565,1777157691624,83,30.28,,,,,
214.5390,1777157696574,83,30.73,,,,,
214.6133,1777157701030,81,39.07,,,,,
214.6875,1777157705484,80,41.59,,,,,
214.7576,1777157709691,83,41.62,,,,,
214.8402,1777157714644,86,39.19,,,,,
214.9226,1777157719590,86,38.87,,,,,
215.0051,1777157724543,88,38.98,,,,,
215.0876,1777157729493,90,32.57,,,,,
215.1577,1777157733695,92,25.79,,,,,
215.2403,1777157738651,92,25.85,,,,,
215.3228,1777157743600,90,27.39,,,,,
215.4093,1777157748794,88,25.48,,,,,
215.4918,1777157753745,87,24.79,,,,,
215.5744,1777157758696,87,25.43,,,,,
215.6569,1777157763646,89,26.07,,,,,
215.7393,1777157768594,91,25.79,,,,,
215.8219,1777157773546,90,24.60,,,,,
215.8920,1777157777755,89,25.84,,,,,
215.9744,1777157782701,88,27.12,,,,,
216.0570,1777157787654,87,26.04,,,,,
216.1394,1777157792601,88,28.35,,,,,
216.2261,1777157797802,90,28.34,,,,,
216.3086,1777157802752,92,29.28,,,,,
216.3911,1777157807700,90,37.24,,,,,
216.4736,1777157812649,89,36.46,,,,,
216.5561,1777157817598,88,38.03,,,,,
216.6262,1777157821809,87,37.86,,,,,
216.7088,1777157826760,86,38.41,,,,,
216.7913,1777157831711,87,37.73,,,,,
216.8738,1777157836660,88,28.79,,,,,
216.9562,1777157841608,86,32.47,,,,,
217.0264,1777157845816,84,32.24,,,,,
217.0965,1777157850026,86,31.62,,,,,
217.1748,1777157854725,92,28.37,,,,,
217.2573,1777157859674,93,28.19,,,,,
217.3398,1777157864625,94,27.20,,,,,
217.4099,1777157868831,93,24.42,,,,,
217.4925,1777157873782,92,20.58,,,,,
217.5749,1777157878731,91,19.08,,,,,
217.6574,1777157883678,91,21.84,,,,,
217.7441,1777157888880,88,23.32,,,,,
217.8266,1777157893830,86,24.46,,,,,
217.9090,1777157898776,87,24.66,,,,,
217.9916,1777157903730,87,37.34,,,,,
218.0741,1777157908678,90,37.09,,,,,
218.1442,1777157912886,92,36.38,,,,,
218.2267,1777157917838,91,35.32,,,,,
218.3093,1777157922790,88,40.08,,,,,
218.3917,1777157927735,85,38.40,,,,,
218.4742,1777157932689,83,40.50,,,,,
218.5443,1777157936894,82,33.18,,,,,
218.6269,1777157941846,81,34.69,,,,,
218.7094,1777157946796,83,35.64,,,,,
218.7919,1777157951748,84,29.68,,,,,
218.8620,1777157955954,88,30.25,,,,,
218.9444,1777157960901,93,24.54,,,,,
219.0270,1777157965855,94,22.28,,,,,
219.0971,1777157970060,98,20.99,,,,,
219.1755,1777157974763,98,19.19,,,,,
219.2456,1777157978972,94,21.48,,,,,
219.3281,1777157983921,90,22.48,,,,,
219.4106,1777157988873,88,24.47,,,,,
219.4931,1777157993821,86,25.80,,,,,
219.5756,1777157998771,86,27.31,,,,,
219.6457,1777158002978,85,29.45,,,,,
219.7282,1777158007927,85,28.63,,,,,
219.8107,1777158012877,85,28.15,,,,,
219.8932,1777158017829,87,28.10,,,,,
219.9757,1777158022779,90,25.78,,,,,
220.0458,1777158026985,93,23.71,,,,,
220.1284,1777158031936,95,23.14,,,,,
220.2109,1777158036888,91,24.32,,,,,
220.2933,1777158041835,87,28.20,,,,,
220.3635,1777158046043,84,33.12,,,,,
220.4377,1777158050497,84,34.81,,,,,
220.5119,1777158054950,83,35.29,,,,,
220.5945,1777158059904,86,39.39,,,,,
220.6769,1777158064851,86,40.31,,,,,
220.7471,1777158069058,82,39.94,,,,,
220.8296,1777158074011,82,36.22,,,,,
220.9121,1777158078960,81,35.44,,,,,
220.9947,1777158083914,83,35.27,,,,,
221.0771,1777158088861,85,34.49,,,,,
221.1472,1777158093068,87,32.89,,,,,
221.2298,1777158098020,89,31.25,,,,,
221.3122,1777158102966,88,30.18,,,,,
221.3947,1777158107916,85,28.72,,,,,
221.4772,1777158112869,86,29.69,,,,,
221.5474,1777158117078,87,26.69,,,,,
221.6298,1777158122025,88,25.80,,,,,
221.7123,1777158126975,85,28.58,,,,,
221.7949,1777158131926,83,28.94,,,,,
221.8815,1777158137122,83,31.17,,,,,
221.9640,1777158142073,88,29.64,,,,,
222.0465,1777158147024,92,29.35,,,,,
222.1290,1777158151972,91,30.67,,,,,
222.2114,1777158156921,89,28.55,,,,,
222.2816,1777158161129,84,29.52,,,,,
222.3682,1777158166326,83,28.64,,,,,
222.4466,1777158171030,81,30.84,,,,,
222.5168,1777158175240,82,31.47,,,,,
222.5951,1777158179940,85,34.29,,,,,
222.6653,1777158184150,85,34.35,,,,,
222.7477,1777158189099,84,34.06,,,,,
222.8302,1777158194048,84,32.00,,,,,
222.9127,1777158198997,85,32.17,,,,,
222.9952,1777158203949,87,29.01,,,,,
223.0654,1777158208156,87,27.56,,,,,
223.1478,1777158213100,86,24.41,,,,,
223.2303,1777158218051,86,27.51,,,,,
223.3128,1777158223004,80,27.37,,,,,
223.3830,1777158227212,79,29.98,,,,,
223.4655,1777158232166,78,34.78,,,,,
223.5480,1777158237112,77,36.09,,,,,
223.6387,1777158242557,80,40.25,,,,,
223.7129,1777158247011,81,41.43,,,,,
223.7831,1777158251219,82,40.68,,,,,
223.8532,1777158255429,81,39.23,,,,,
223.9316,1777158260129,82,38.38,,,,,
224.0182,1777158265327,82,38.08,,,,,
224.0965,1777158270027,83,36.78,,,,,
224.1667,1777158274238,83,36.85,,,,,
224.2492,1777158279189,81,37.52,,,,,
224.3317,1777158284136,82,37.17,,,,,
224.4142,1777158289089,83,37.85,,,,,
224.4967,1777158294035,81,41.15,,,,,
224.5669,1777158298248,79,43.71,,,,,
224.6494,1777158303196,79,42.86,,,,,
224.7318,1777158308142,85,39.61,,,,,
224.8143,1777158313095,87,40.19,,,,,
224.8845,1777158317302,88,40.13,,,,,
224.9671,1777158322262,88,36.64,,,,,
225.0495,1777158327204,86,30.34,,,,,
225.1320,1777158332153,85,29.28,,,,,
225.2145,1777158337105,87,34.68,,,,,
225.2846,1777158341311,93,34.21,,,,,
225.3671,1777158346260,97,32.14,,,,,
225.4496,1777158351209,96,32.73,,,,,
225.5321,1777158356160,92,31.98,,,,,
225.6146,1777158361110,91,32.07,,,,,
225.6847,1777158365319,91,31.45,,,,,
225.7672,1777158370268,88,37.11,,,,,
225.8497,1777158375219,86,38.70,,,,,
225.9322,1777158380169,86,38.90,,,,,
226.0189,1777158385368,85,39.23,,,,,
226.1014,1777158390318,86,39.19,,,,,
226.1838,1777158395260,87,33.17,,,,,
226.2580,1777158399715,89,26.43,,,,,
226.3323,1777158404173,89,26.15,,,,,
226.4024,1777158408381,89,26.02,,,,,
226.4849,1777158413329,90,24.83,,,,,
226.5674,1777158418279,90,27.08,,,,,
226.6499,1777158423229,89,27.48,,,,,
226.7324,1777158428178,86,28.30,,,,,
226.8026,1777158432389,87,27.79,,,,,
226.8851,1777158437342,85,29.84,,,,,
226.9676,1777158442292,83,28.79,,,,,
227.0501,1777158447240,80,31.99,,,,,
227.1325,1777158452187,80,30.26,,,,,
227.2026,1777158456393,82,30.43,,,,,
227.2852,1777158461346,83,31.50,,,,,
227.3677,1777158466297,82,31.24,,,,,
227.4502,1777158471248,83,31.32,,,,,
227.5369,1777158476446,82,30.37,,,,,
227.6194,1777158481398,82,29.28,,,,,
227.7018,1777158486342,83,31.74,,,,,
227.7843,1777158491293,84,29.60,,,,,
227.8669,1777158496246,85,30.25,,,,,
227.9369,1777158500451,84,32.61,,,,,
228.0194,1777158505401,84,32.05,,,,,
228.1019,1777158510350,83,36.48,,,,,
228.1845,1777158515302,79,39.71,,,,,
228.2669,1777158520251,80,41.23,,,,,
228.3371,1777158524460,79,45.02,,,,,
228.4196,1777158529410,79,48.59,,,,,
228.5021,1777158534360,80,49.95,,,,,
228.5888,1777158539560,81,48.80,,,,,
228.6712,1777158544504,81,46.00,,,,,
228.7537,1777158549456,85,43.95,,,,,
228.8362,1777158554406,86,39.51,,,,,
228.9187,1777158559356,84,39.08,,,,,
229.0012,1777158564307,85,36.70,,,,,
229.0713,1777158568513,84,36.34,,,,,
229.1538,1777158573461,84,35.38,,,,,
229.2364,1777158578417,85,36.28,,,,,
229.3229,1777158583609,83,38.31,,,,,
229.4055,1777158588562,80,48.16,,,,,
229.4879,1777158593508,78,49.13,,,,,
229.5622,1777158597965,81,49.88,,,,,
229.6365,1777158602424,85,49.55,,,,,
229.7189,1777158607368,85,51.11,,,,,
229.7890,1777158611574,83,53.89,,,,,
229.8715,1777158616525,81,43.74,,,,,
229.9541,1777158621479,79,42.94,,,,,
230.0365,1777158626425,77,48.45,,,,,
230.1191,1777158631379,75,48.83,,,,,
230.1892,1777158635586,74,51.46,,,,,
230.2717,1777158640534,77,50.06,,,,,
230.3541,1777158645482,79,47.86,,,,,
230.4366,1777158650433,81,47.83,,,,,
230.5191,1777158655383,81,41.13,,,,,
230.5894,1777158659596,82,40.50,,,,,
230.6718,1777158664541,82,39.19,,,,,
230.7543,1777158669490,87,35.89,,,,,
230.8368,1777158674443,93,34.47,,,,,
230.9234,1777158679641,95,29.36,,,,,
231.0059,1777158684588,94,27.43,,,,,
231.0884,1777158689539,89,35.70,,,,,
231.1710,1777158694492,86,34.16,,,,,
231.2535,1777158699443,86,34.84,,,,,
231.3236,1777158703648,84,38.46,,,,,
231.4061,1777158708599,86,40.42,,,,,
231.4885,1777158713546,85,42.08,,,,,
231.5711,1777158718500,81,33.75,,,,,
231.6535,1777158723447,80,35.86,,,,,
231.7237,1777158727658,81,36.57,,,,,
231.8062,1777158732608,82,36.47,,,,,
231.8887,1777158737559,84,35.64,,,,,
231.9712,1777158742509,85,34.22,,,,,
232.0413,1777158746714,85,34.36,,,,,
232.1238,1777158751665,83,37.95,,,,,
232.2064,1777158756616,82,37.12,,,,,
232.2888,1777158761561,81,38.49,,,,,
232.3713,1777158766514,80,37.76,,,,,
232.4415,1777158770724,81,39.11,,,,,
232.5239,1777158775669,81,37.92,,,,,
232.6065,1777158780623,84,36.39,,,,,
232.6766,1777158784829,84,36.23,,,,,
232.7550,1777158789532,82,36.23,,,,,
232.8251,1777158793740,78,40.00,,,,,
232.9158,1777158799185,77,41.74,,,,,
232.9901,1777158803640,79,50.49,,,,,
233.0725,1777158808586,80,52.12,,,,,
233.1551,1777158813541,80,54.93,,,,,
233.2253,1777158817750,79,56.01,,,,,
233.3077,1777158822697,79,52.39,,,,,
233.3902,1777158827646,79,52.35,,,,,
233.4726,1777158832593,84,46.94,,,,,
233.5429,1777158836806,85,46.04,,,,,
233.6253,1777158841750,82,41.22,,,,,
233.7078,1777158846702,83,40.87,,,,,
233.7903,1777158851651,82,41.72,,,,,
233.8728,1777158856603,83,41.57,,,,,
233.9429,1777158860809,83,41.97,,,,,
234.0255,1777158865765,84,35.97,,,,,
234.1080,1777158870712,82,36.06,,,,,
234.1905,1777158875664,84,34.00,,,,,
234.2730,1777158880614,85,33.13,,,,,
234.3431,1777158884818,85,33.17,,,,,
234.4256,1777158889768,82,35.91,,,,,
234.5081,1777158894718,81,35.07,,,,,
234.5906,1777158899669,84,34.70,,,,,
234.6772,1777158904869,84,35.48,,,,,
234.7597,1777158909817,84,38.17,,,,,
234.8422,1777158914768,81,38.41,,,,,
234.9247,1777158919714,83,36.51,,,,,
235.0074,1777158924680,83,37.28,,,,,
235.0773,1777158928872,82,36.66,,,,,
235.1599,1777158933826,83,40.50,,,,,
235.2423,1777158938774,82,39.78,,,,,
235.3248,1777158943724,81,38.68,,,,,
235.4114,1777158948917,83,38.51,,,,,
235.4939,1777158953868,85,36.12,,,,,
235.5806,1777158959071,85,36.98,,,,,
235.6589,1777158963770,85,31.82,,,,,
235.7415,1777158968723,88,28.85,,,,,
235.8116,1777158972930,88,30.39,,,,,
235.8941,1777158977880,88,28.47,,,,,
235.9765,1777158982827,87,28.79,,,,,
236.0467,1777158987039,89,28.60,,,,,
236.1251,1777158991738,86,30.66,,,,,
236.1952,1777158995945,84,30.52,,,,,
236.2776,1777159000893,82,29.06,,,,,
236.3602,1777159005847,83,35.41,,,,,
236.4427,1777159010799,82,37.93,,,,,
236.5252,1777159015749,81,39.70,,,,,
236.5954,1777159019957,81,38.50,,,,,
236.6778,1777159024901,82,37.87,,,,,
236.7604,1777159029857,83,37.81,,,,,
236.8428,1777159034804,85,36.86,,,,,
236.9295,1777159040005,90,33.85,,,,,
237.0119,1777159044950,93,31.18,,,,,
237.0986,1777159050151,90,33.23,,,,,
237.1769,1777159054851,87,32.17,,,,,
237.2595,1777159059803,84,34.45,,,,,
237.3295,1777159064007,85,35.51,,,,,
237.4121,1777159068960,85,37.95,,,,,
237.4946,1777159073910,83,35.23,,,,,
237.5771,1777159078859,82,35.01,,,,,
237.6596,1777159083808,81,33.27,,,,,
237.7297,1777159088019,79,34.20,,,,,
237.8122,1777159092966,80,28.45,,,,,
237.9029,1777159098410,80,27.48,,,,,
237.9772,1777159102868,80,28.71,,,,,
238.0638,1777159108065,79,31.76,,,,,
238.1463,1777159113015,80,36.48,,,,,
238.2288,1777159117963,79,36.56,,,,,
238.3113,1777159122914,81,39.95,,,,,
238.3938,1777159127862,85,39.01,,,,,
238.4640,1777159132072,90,36.90,,,,,
238.5341,1777159136281,92,34.11,,,,,
238.6124,1777159140980,88,33.37,,,,,
238.6950,1777159145932,84,32.97,,,,,
238.7774,1777159150879,81,33.98,,,,,
238.8476,1777159155088,82,34.35,,,,,
238.9301,1777159160040,83,37.76,,,,,
239.0126,1777159164989,81,43.02,,,,,
239.0951,1777159169941,77,44.71,,,,,
239.1858,1777159175383,78,43.97,,,,,
239.2683,1777159180335,81,43.15,,,,,
239.3467,1777159185038,83,46.60,,,,,
239.4292,1777159189985,81,52.20,,,,,
239.5117,1777159194935,75,51.12,,,,,
239.5818,1777159199144,75,53.73,,,,,
239.6643,1777159204093,78,52.94,,,,,
239.7467,1777159209039,80,50.13,,,,,
239.8292,1777159213989,80,50.63,,,,,
239.9118,1777159218942,80,39.36,,,,,
239.9819,1777159223147,80,39.29,,,,,
240.0644,1777159228098,80,36.36,,,,,
240.1469,1777159233050,79,36.90,,,,,
240.2171,1777159237258,80,34.98,,,,,
240.3037,1777159242459,82,37.22,,,,,
240.3821,1777159247160,82,39.63,,,,,
240.4645,1777159252106,81,39.75,,,,,
240.5471,1777159257059,83,39.08,,,,,
240.6295,1777159262005,84,36.93,,,,,
240.6997,1777159266219,89,35.71,,,,,
240.7822,1777159271169,95,31.02,,,,,
240.8647,1777159276115,92,28.76,,,,,
240.9472,1777159281067,89,27.43,,,,,
241.0173,1777159285275,87,26.28,,,,,
241.1039,1777159290466,87,25.94,,,,,
241.1823,1777159295172,88,25.61,,,,,
241.2648,1777159300121,90,26.04,,,,,
241.3473,1777159305073,89,29.22,,,,,
241.4298,1777159310021,87,37.58,,,,,
241.4999,1777159314230,82,42.60,,,,,
241.5824,1777159319180,79,45.16,,,,,
241.6649,1777159324130,78,52.16,,,,,
241.7474,1777159329081,78,56.47,,,,,
241.8341,1777159334279,77,57.08,,,,,
241.9166,1777159339230,79,53.01,,,,,
242.0032,1777159344426,80,48.68,,,,,
242.0816,1777159349129,80,50.20,,,,,
242.1641,1777159354078,76,48.05,,,,,
242.2342,1777159358288,77,43.78,,,,,
242.3208,1777159363485,79,42.42,,,,,
242.3991,1777159368183,81,43.34,,,,,
242.4817,1777159373138,82,41.27,,,,,
242.5642,1777159378088,83,41.24,,,,,
242.6343,1777159382292,83,41.64,,,,,
242.7168,1777159387244,84,40.93,,,,,
242.7992,1777159392189,85,38.38,,,,,
242.8817,1777159397138,88,35.64,,,,,
242.9519,1777159401347,91,34.47,,,,,
243.0344,1777159406296,92,31.45,,,,,
243.1169,1777159411247,88,26.64,,,,,
243.1995,1777159416202,84,31.11,,,,,
243.2819,1777159421148,85,31.58,,,,,
243.3521,1777159425358,87,31.97,,,,,
243.4346,1777159430309,86,33.67,,,,,
243.5171,1777159435259,83,34.50,,,,,
243.5995,1777159440207,81,43.29,,,,,
243.6821,1777159445160,80,40.49,,,,,
243.7522,1777159449368,80,42.04,,,,,
243.8347,1777159454318,82,41.62,,,,,
243.9172,1777159459268,85,41.03,,,,,
243.9997,1777159464219,85,42.33,,,,,
244.0863,1777159469411,82,35.77,,,,,
244.1687,1777159474359,80,38.50,,,,,
244.2512,1777159479309,80,37.91,,,,,
244.3338,1777159484265,80,43.18,,,,,
244.4163,1777159489210,82,47.02,,,,,
244.4864,1777159493421,82,46.84,,,,,
244.5606,1777159497873,78,46.34,,,,,
244.6349,1777159502331,77,47.49,,,,,
244.7174,1777159507280,78,48.03,,,,,
244.8000,1777159512232,83,42.82,,,,,
244.8700,1777159516435,84,41.49,,,,,
244.9526,1777159521388,82,40.95,,,,,
245.0350,1777159526335,84,38.19,,,,,
245.1176,1777159531288,89,32.86,,,,,
245.2042,1777159536487,89,29.41,,,,,
245.2867,1777159541435,88,29.00,,,,,
245.3692,1777159546385,85,28.74,,,,,
245.4517,1777159551336,82,29.20,,,,,
245.5342,1777159556286,81,32.80,,,,,
245.6043,1777159560493,80,34.30,,,,,
245.6868,1777159565442,81,34.41,,,,,
245.7693,1777159570395,84,33.88,,,,,
245.8395,1777159574603,89,33.35,,,,,
245.9178,1777159579305,92,32.43,,,,,
245.9879,1777159583510,91,25.24,,,,,
246.0705,1777159588462,88,25.30,,,,,
246.1529,1777159593408,86,30.19,,,,,
246.2272,1777159597864,84,32.16,,,,,
246.3014,1777159602319,82,36.33,,,,,
246.3715,1777159606526,81,39.60,,,,,
246.4582,1777159611725,79,43.92,,,,,
246.5365,1777159616427,78,45.77,,,,,
246.6190,1777159621375,79,45.90,,,,,
246.7057,1777159626574,82,43.61,,,,,
246.7882,1777159631526,84,41.02,,,,,
246.8707,1777159636478,82,39.59,,,,,
246.9532,1777159641428,81,36.37,,,,,
247.0357,1777159646375,84,44.72,,,,,
247.1058,1777159650583,84,45.58,,,,,
247.1883,1777159655531,85,45.34,,,,,
247.2707,1777159660479,85,48.88,,,,,
247.3533,1777159665431,84,47.73,,,,,
247.4358,1777159670384,85,57.20,,,,,
247.5059,1777159674588,84,58.22,,,,,
247.5761,1777159678800,86,48.83,,,,,
247.6544,1777159683501,87,48.25,,,,,
247.7245,1777159687705,87,46.57,,,,,
247.8029,1777159692410,88,42.87,,,,,
247.8731,1777159696619,88,42.10,,,,,
247.9432,1777159700826,91,23.93,,,,,
248.0257,1777159705778,90,26.05,,,,,
248.1041,1777159710478,88,26.34,,,,,
248.1865,1777159715427,85,28.47,,,,,
248.2567,1777159719635,84,29.51,,,,,
248.3391,1777159724581,82,30.81,,,,,
248.4216,1777159729533,83,29.90,,,,,
248.5042,1777159734484,82,31.65,,,,,
248.5908,1777159739681,82,32.00,,,,,
248.6733,1777159744633,82,31.70,,,,,
248.7558,1777159749582,81,37.51,,,,,
248.8383,1777159754531,81,37.51,,,,,
248.9208,1777159759481,81,38.18,,,,,
248.9909,1777159763688,81,38.77,,,,,
249.0734,1777159768640,81,38.14,,,,,
249.1559,1777159773586,80,37.37,,,,,
249.2384,1777159778539,81,33.18,,,,,
249.3209,1777159783489,85,31.61,,,,,
249.3911,1777159787699,86,30.16,,,,,
249.4736,1777159792649,88,28.65,,,,,
249.5561,1777159797598,91,27.83,,,,,
249.6385,1777159802547,91,26.70,,,,,
249.7252,1777159807748,92,24.05,,,,,
249.8077,1777159812697,95,22.23,,,,,
249.8902,1777159817647,95,23.80,,,,,
249.9727,1777159822596,91,22.88,,,,,
250.0551,1777159827542,90,26.87,,,,,
250.1253,1777159831753,92,26.75,,,,,
250.2078,1777159836705,94,27.98,,,,,
250.2903,1777159841651,91,29.25,,,,,
250.3728,1777159846603,89,28.87,,,,,
250.4553,1777159851552,88,27.60,,,,,
250.5254,1777159855759,88,23.97,,,,,
250.6079,1777159860709,92,24.27,,,,,
250.6946,1777159865908,92,23.84,,,,,
250.7729,1777159870609,94,19.62,,,,,
250.8596,1777159875809,95,18.78,,,,,
250.9420,1777159880756,97,18.71,,,,,
251.0245,1777159885704,94,19.90,,,,,
251.1070,1777159890653,91,18.25,,,,,
251.1895,1777159895602,93,18.36,,,,,
251.2596,1777159899811,92,18.82,,,,,
251.3421,1777159904761,91,20.28,,,,,
251.4246,1777159909711,91,24.15,,,,,
251.5071,1777159914663,89,27.68,,,,,
251.5896,1777159919612,85,28.99,,,,,
251.6597,1777159923818,85,30.44,,,,,
251.7422,1777159928769,86,30.94,,,,,
251.8247,1777159933718,87,33.80,,,,,
251.9073,1777159938674,85,33.30,,,,,
251.9939,1777159943867,85,30.63,,,,,
252.0764,1777159948820,85,31.06,,,,,
252.1589,1777159953769,84,31.30,,,,,
252.2414,1777159958721,84,32.16,,,,,
252.3239,1777159963670,84,30.14,,,,,
252.3941,1777159967880,83,32.37,,,,,
252.4765,1777159972827,85,31.06,,,,,
252.5590,1777159977777,87,29.45,,,,,
252.6415,1777159982726,89,28.01,,,,,
252.7240,1777159987674,88,26.94,,,,,
252.7941,1777159991883,88,24.52,,,,,
252.8767,1777159996834,90,27.22,,,,,
252.9468,1777160001045,90,24.83,,,,,
253.0252,1777160005744,93,24.84,,,,,
253.1118,1777160010944,92,27.64,,,,,
253.1943,1777160015895,88,27.83,,,,,
253.2768,1777160020845,87,28.64,,,,,
253.3593,1777160025794,84,29.56,,,,,
253.4418,1777160030742,84,30.29,,,,,
253.5119,1777160034950,85,33.98,,,,,
253.5944,1777160039898,86,31.87,,,,,
253.6768,1777160044845,87,33.48,,,,,
253.7593,1777160049795,85,33.69,,,,,
253.8419,1777160054749,84,32.10,,,,,
253.9120,1777160058954,84,32.19,,,,,
253.9945,1777160063907,85,28.14,,,,,
254.0771,1777160068859,88,29.57,,,,,
254.1595,1777160073807,91,29.75,,,,,
254.2296,1777160078010,91,28.50,,,,,
254.3121,1777160082963,88,29.23,,,,,
254.3823,1777160087171,87,29.65,,,,,
254.4607,1777160091875,85,31.38,,,,,
254.5432,1777160096824,86,38.37,,,,,
254.6132,1777160101027,85,42.15,,,,,
254.6957,1777160105979,83,43.78,,,,,
254.7783,1777160110932,84,44.47,,,,,
254.8607,1777160115879,83,44.33,,,,,
254.9433,1777160120833,83,43.31,,,,,
255.0134,1777160125040,84,44.50,,,,,
255.0959,1777160129988,88,32.28,,,,,
255.1784,1777160134941,91,29.85,,,,,
255.2609,1777160139889,88,29.10,,,,,
255.3434,1777160144836,83,34.56,,,,,
255.4135,1777160149046,85,33.31,,,,,
