time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
152.4152,1777069797606,67,93.89,,,,,
152.4977,1777069802558,71,85.40,,,,,
152.5679,1777069806767,77,80.54,,,,,
152.6462,1777069811464,78,72.83,,,,,
152.7163,1777069815673,79,70.75,,,,,
152.7988,1777069820621,80,71.31,,,,,
152.8813,1777069825572,82,54.01,,,,,
152.9638,1777069830522,82,49.69,,,,,
153.0463,1777069835473,80,49.70,,,,,
153.1165,1777069839685,78,48.60,,,,,
153.1989,1777069844627,77,52.66,,,,,
153.2815,1777069849582,75,53.28,,,,,
153.3640,1777069854534,76,49.86,,,,,
153.4465,1777069859482,76,58.22,,,,,
153.5166,1777069863689,75,61.56,,,,,
153.5991,1777069868639,77,61.87,,,,,
153.6816,1777069873590,78,59.20,,,,,
153.7641,1777069878541,86,54.81,,,,,
153.8506,1777069883733,91,53.13,,,,,
153.9333,1777069888690,93,40.11,,,,,
154.0158,1777069893640,94,32.76,,,,,
154.0982,1777069898588,93,27.82,,,,,
154.1807,1777069903537,94,24.72,,,,,
154.2508,1777069907742,90,23.71,,,,,
154.3333,1777069912695,86,26.89,,,,,
154.4158,1777069917644,88,26.58,,,,,
154.4984,1777069922596,91,24.16,,,,,
154.5808,1777069927544,93,24.40,,,,,
154.6509,1777069931750,92,27.59,,,,,
154.7334,1777069936697,87,28.45,,,,,
154.8159,1777069941650,81,29.56,,,,,
154.8985,1777069946602,78,39.25,,,,,
154.9851,1777069951800,78,45.50,,,,,
155.0676,1777069956751,78,46.52,,,,,
155.1501,1777069961701,78,44.75,,,,,
155.2326,1777069966649,76,51.40,,,,,
155.3151,1777069971603,77,52.55,,,,,
155.3852,1777069975805,77,48.25,,,,,
155.4677,1777069980756,80,45.44,,,,,
155.5502,1777069985706,82,48.10,,,,,
155.6327,1777069990656,80,49.11,,,,,
155.7152,1777069995605,81,45.90,,,,,
155.7854,1777069999818,84,44.13,,,,,
155.8678,1777070004762,83,43.98,,,,,
155.9503,1777070009714,81,41.09,,,,,
156.0328,1777070014661,78,41.44,,,,,
156.1195,1777070019864,76,53.18,,,,,
156.2020,1777070024812,76,55.52,,,,,
156.2845,1777070029762,74,59.18,,,,,
156.3669,1777070034711,75,65.04,,,,,
156.4371,1777070038918,78,65.87,,,,,
156.5237,1777070044115,81,64.12,,,,,
156.6021,1777070048819,83,53.72,,,,,
156.6845,1777070053766,82,52.30,,,,,
156.7671,1777070058721,82,46.68,,,,,
156.8496,1777070063671,82,40.93,,,,,
156.9197,1777070067879,81,37.27,,,,,
157.0022,1777070072827,82,35.84,,,,,
157.0847,1777070077774,84,39.05,,,,,
157.1672,1777070082724,82,35.88,,,,,
157.2539,1777070087927,85,35.08,,,,,
157.3363,1777070092870,86,32.77,,,,,
157.4188,1777070097821,83,35.87,,,,,
157.5013,1777070102770,84,37.13,,,,,
157.5838,1777070107724,89,33.39,,,,,
157.6540,1777070111933,94,32.96,,,,,
157.7365,1777070116884,94,32.59,,,,,
157.8189,1777070121830,87,32.95,,,,,
157.9015,1777070126782,84,32.34,,,,,
157.9839,1777070131729,83,31.67,,,,,
158.0541,1777070135941,81,37.72,,,,,
158.1366,1777070140890,73,39.74,,,,,
158.2190,1777070145837,71,41.44,,,,,
158.3016,1777070150791,76,43.96,,,,,
158.3882,1777070155989,80,45.69,,,,,
158.4707,1777070160937,83,45.41,,,,,
158.5532,1777070165887,80,41.63,,,,,
158.6357,1777070170837,78,41.57,,,,,
158.7182,1777070175787,78,40.11,,,,,
158.7883,1777070179994,80,38.14,,,,,
158.8709,1777070184946,80,41.70,,,,,
158.9533,1777070189895,80,39.11,,,,,
159.0358,1777070194844,73,42.13,,,,,
159.1184,1777070199796,73,47.68,,,,,
159.1884,1777070203999,74,49.89,,,,,
159.2710,1777070208952,79,49.52,,,,,
159.3535,1777070213904,81,46.02,,,,,
159.4359,1777070218851,84,46.94,,,,,
159.5061,1777070223061,84,43.86,,,,,
159.5886,1777070228009,87,38.49,,,,,
159.6711,1777070232960,85,33.57,,,,,
159.7536,1777070237911,82,40.71,,,,,
159.8361,1777070242859,78,46.60,,,,,
159.9062,1777070247066,77,49.50,,,,,
159.9928,1777070252264,76,56.88,,,,,
160.0712,1777070256966,78,57.18,,,,,
160.1537,1777070261915,81,57.61,,,,,
160.2361,1777070266863,82,54.69,,,,,
160.3063,1777070271073,84,42.59,,,,,
160.3888,1777070276024,85,41.50,,,,,
160.4713,1777070280975,85,31.77,,,,,
160.5539,1777070285926,84,30.34,,,,,
160.6404,1777070291119,85,30.29,,,,,
160.7106,1777070295331,86,32.56,,,,,
160.7889,1777070300031,87,31.27,,,,,
160.8714,1777070304979,86,32.85,,,,,
160.9539,1777070309931,85,32.24,,,,,
161.0240,1777070314137,85,30.64,,,,,
161.1066,1777070319088,86,34.99,,,,,
161.1891,1777070324038,87,33.65,,,,,
161.2716,1777070328989,89,32.91,,,,,
161.3417,1777070333197,89,29.69,,,,,
161.4242,1777070338144,88,30.15,,,,,
161.4984,1777070342598,88,32.57,,,,,
161.5727,1777070347057,91,30.91,,,,,
161.6552,1777070352008,91,26.79,,,,,
161.7377,1777070356957,87,29.62,,,,,
161.8078,1777070361163,85,31.20,,,,,
161.8903,1777070366112,85,31.12,,,,,
161.9728,1777070371064,90,26.41,,,,,
162.0554,1777070376016,89,30.41,,,,,
162.1378,1777070380965,79,33.06,,,,,
162.2080,1777070385172,77,36.48,,,,,
162.2904,1777070390121,75,39.68,,,,,
162.3771,1777070395321,75,48.24,,,,,
162.4554,1777070400021,80,51.87,,,,,
162.5420,1777070405216,83,52.61,,,,,
162.6245,1777070410165,83,49.45,,,,,
162.7071,1777070415119,85,50.03,,,,,
162.7895,1777070420066,82,50.43,,,,,
162.8721,1777070425020,81,45.88,,,,,
162.9422,1777070429226,83,42.35,,,,,
163.0247,1777070434176,84,40.71,,,,,
163.1072,1777070439126,85,39.72,,,,,
163.1897,1777070444076,85,40.71,,,,,
163.2722,1777070449026,88,31.14,,,,,
163.3424,1777070453236,86,28.45,,,,,
163.4248,1777070458181,86,28.03,,,,,
163.4950,1777070462395,87,29.92,,,,,
163.5733,1777070467092,86,30.07,,,,,
163.6599,1777070472291,85,30.40,,,,,
163.7425,1777070477244,87,32.51,,,,,
163.8250,1777070482192,88,33.63,,,,,
163.9074,1777070487139,87,34.74,,,,,
163.9899,1777070492089,85,34.87,,,,,
164.0600,1777070496297,83,33.55,,,,,
164.1467,1777070501496,83,33.91,,,,,
164.2250,1777070506196,84,32.21,,,,,
164.3076,1777070511148,84,34.98,,,,,
164.3901,1777070516098,82,35.58,,,,,
164.4602,1777070520307,80,34.34,,,,,
164.5427,1777070525257,80,37.62,,,,,
164.6252,1777070530208,76,52.33,,,,,
164.7077,1777070535157,75,53.53,,,,,
164.7944,1777070540357,73,53.26,,,,,
164.8768,1777070545304,72,61.22,,,,,
164.9593,1777070550254,73,63.28,,,,,
165.0419,1777070555206,75,62.82,,,,,
165.1243,1777070560155,78,57.22,,,,,
165.1944,1777070564361,82,56.81,,,,,
165.2769,1777070569311,85,56.38,,,,,
165.3595,1777070574263,85,49.61,,,,,
165.4420,1777070579212,84,41.74,,,,,
165.5244,1777070584161,85,40.17,,,,,
165.5946,1777070588368,84,40.05,,,,,
165.6771,1777070593319,81,38.48,,,,,
165.7596,1777070598270,79,38.16,,,,,
165.8420,1777070603217,81,38.10,,,,,
165.9287,1777070608418,81,41.03,,,,,
166.0112,1777070613364,80,42.66,,,,,
166.0937,1777070618319,82,35.69,,,,,
166.1762,1777070623265,84,35.59,,,,,
166.2629,1777070628466,83,37.78,,,,,
166.3453,1777070633414,80,39.85,,,,,
166.4278,1777070638364,80,40.04,,,,,
166.4980,1777070642573,84,38.49,,,,,
166.5763,1777070647273,84,37.76,,,,,
166.6465,1777070651484,82,42.91,,,,,
166.7289,1777070656429,79,43.84,,,,,
166.8156,1777070661630,79,42.87,,,,,
166.8939,1777070666331,81,42.25,,,,,
166.9805,1777070671526,80,42.93,,,,,
167.0631,1777070676478,79,44.53,,,,,
167.1456,1777070681428,81,42.34,,,,,
167.2281,1777070686381,81,41.31,,,,,
167.3023,1777070690833,77,46.39,,,,,
167.3765,1777070695287,78,50.52,,,,,
167.4467,1777070699498,76,53.13,,,,,
167.5292,1777070704446,72,57.64,,,,,
167.6117,1777070709396,72,61.25,,,,,
167.6942,1777070714345,75,63.57,,,,,
167.7767,1777070719297,76,64.98,,,,,
167.8468,1777070723503,77,60.21,,,,,
167.9169,1777070727708,74,65.93,,,,,
167.9953,1777070732413,73,63.38,,,,,
168.0778,1777070737363,74,66.29,,,,,
168.1521,1777070741821,77,60.89,,,,,
168.2305,1777070746523,76,59.99,,,,,
168.3129,1777070751470,78,58.36,,,,,
168.3955,1777070756422,77,53.32,,,,,
168.4780,1777070761372,77,51.80,,,,,
168.5646,1777070766570,77,51.06,,,,,
168.6471,1777070771519,78,51.45,,,,,
168.7296,1777070776468,79,50.52,,,,,
168.8120,1777070781416,83,50.70,,,,,
168.8945,1777070786367,89,46.51,,,,,
168.9647,1777070790576,88,44.67,,,,,
169.0513,1777070795772,82,41.29,,,,,
169.1297,1777070800477,81,39.14,,,,,
169.2123,1777070805433,80,42.32,,,,,
169.2946,1777070810372,80,42.41,,,,,
169.3648,1777070814585,80,43.76,,,,,
169.4473,1777070819533,81,45.29,,,,,
169.5298,1777070824483,81,48.77,,,,,
169.6123,1777070829431,79,47.20,,,,,
169.6989,1777070834630,80,43.05,,,,,
169.7814,1777070839578,82,40.30,,,,,
169.8639,1777070844529,81,41.69,,,,,
169.9465,1777070849483,81,38.65,,,,,
170.0289,1777070854430,80,34.97,,,,,
170.0991,1777070858638,81,36.95,,,,,
170.1815,1777070863587,83,35.42,,,,,
170.2641,1777070868538,89,34.99,,,,,
170.3466,1777070873491,91,35.04,,,,,
170.4291,1777070878438,85,32.17,,,,,
170.4992,1777070882648,84,32.02,,,,,
170.5817,1777070887596,86,31.79,,,,,
170.6642,1777070892548,84,31.18,,,,,
170.7466,1777070897493,84,30.45,,,,,
170.8333,1777070902690,87,26.99,,,,,
170.9158,1777070907642,88,26.27,,,,,
170.9984,1777070912596,89,26.10,,,,,
171.0808,1777070917544,90,23.57,,,,,
171.1633,1777070922493,90,22.94,,,,,
171.2335,1777070926703,91,24.32,,,,,
171.3159,1777070931651,95,24.01,,,,,
171.3984,1777070936599,97,26.03,,,,,
171.4809,1777070941551,91,29.94,,,,,
171.5634,1777070946501,84,30.83,,,,,
171.6336,1777070950709,83,30.30,,,,,
171.7161,1777070955660,83,33.25,,,,,
171.7986,1777070960608,82,39.11,,,,,
171.8810,1777070965557,78,40.62,,,,,
171.9677,1777070970756,74,43.27,,,,,
172.0502,1777070975706,74,48.13,,,,,
172.1327,1777070980656,77,49.89,,,,,
172.2152,1777070985604,85,47.26,,,,,
172.2977,1777070990557,91,42.45,,,,,
172.3678,1777070994762,93,41.21,,,,,
172.4503,1777070999712,92,35.36,,,,,
172.5328,1777071004662,93,31.61,,,,,
172.6153,1777071009613,89,26.69,,,,,
172.6978,1777071014565,87,26.11,,,,,
172.7680,1777071018772,90,25.56,,,,,
172.8504,1777071023720,97,24.51,,,,,
172.9329,1777071028671,96,22.85,,,,,
173.0155,1777071033622,92,21.80,,,,,
173.1021,1777071038818,90,23.78,,,,,
173.1846,1777071043770,91,25.25,,,,,
173.2671,1777071048719,91,28.33,,,,,
173.3495,1777071053665,87,28.60,,,,,
173.4320,1777071058617,86,32.11,,,,,
173.5022,1777071062827,86,39.22,,,,,
173.5847,1777071067776,81,48.25,,,,,
173.6672,1777071072728,81,49.48,,,,,
173.7497,1777071077677,83,49.72,,,,,
173.8321,1777071082622,82,49.26,,,,,
173.9023,1777071086832,85,48.60,,,,,
173.9766,1777071091288,90,47.39,,,,,
174.0508,1777071095743,90,36.47,,,,,
174.1333,1777071100691,87,30.92,,,,,
174.2200,1777071105893,88,30.27,,,,,
174.3024,1777071110840,88,29.15,,,,,
174.3849,1777071115790,87,31.77,,,,,
174.4674,1777071120740,85,33.81,,,,,
174.5499,1777071125689,82,31.25,,,,,
174.6201,1777071129898,85,31.26,,,,,
174.7026,1777071134848,85,35.16,,,,,
174.7850,1777071139796,82,36.01,,,,,
174.8676,1777071144748,79,39.08,,,,,
174.9542,1777071149945,78,45.14,,,,,
175.0367,1777071154895,77,48.99,,,,,
175.1192,1777071159846,79,53.16,,,,,
175.2016,1777071164792,76,54.16,,,,,
175.2842,1777071169746,77,58.41,,,,,
175.3543,1777071173952,74,58.57,,,,,
175.4368,1777071178901,74,63.58,,,,,
175.5194,1777071183856,74,66.45,,,,,
175.6018,1777071188803,74,67.55,,,,,
175.6843,1777071193753,76,66.20,,,,,
175.7545,1777071197962,78,63.36,,,,,
175.8369,1777071202910,82,60.27,,,,,
175.9194,1777071207857,85,48.42,,,,,
176.0061,1777071213059,87,41.42,,,,,
176.0845,1777071217763,91,30.69,,,,,
176.1545,1777071221966,89,28.93,,,,,
176.2371,1777071226920,87,29.13,,,,,
176.3196,1777071231868,87,29.22,,,,,
176.3897,1777071236078,89,27.56,,,,,
176.4680,1777071240777,90,26.70,,,,,
176.5382,1777071244988,91,24.77,,,,,
176.6207,1777071249936,90,28.88,,,,,
176.7032,1777071254887,89,29.28,,,,,
176.7898,1777071260085,85,35.57,,,,,
176.8723,1777071265035,82,38.47,,,,,
176.9548,1777071269980,83,38.69,,,,,
177.0373,1777071274931,85,40.46,,,,,
177.1197,1777071279879,87,38.90,,,,,
177.2022,1777071284829,87,37.19,,,,,
177.2724,1777071289039,89,32.49,,,,,
177.3549,1777071293988,90,30.27,,,,,
177.4374,1777071298940,86,30.43,,,,,
177.5199,1777071303891,85,30.29,,,,,
177.6066,1777071309088,85,29.19,,,,,
177.6890,1777071314036,85,33.19,,,,,
177.7715,1777071318986,87,36.75,,,,,
177.8582,1777071324186,83,37.11,,,,,
177.9365,1777071328887,78,47.37,,,,,
178.0067,1777071333094,77,50.90,,,,,
178.0892,1777071338045,77,52.31,,,,,
178.1716,1777071342993,78,50.36,,,,,
178.2542,1777071347945,78,50.89,,,,,
178.3366,1777071352891,83,49.00,,,,,
178.4068,1777071357105,91,38.86,,,,,
178.4893,1777071362053,95,31.71,,,,,
178.5718,1777071367003,94,30.14,,,,,
178.6543,1777071371954,89,34.90,,,,,
178.7410,1777071377152,78,42.55,,,,,
178.8234,1777071382101,74,46.54,,,,,
178.9059,1777071387050,75,53.23,,,,,
178.9884,1777071392001,80,54.96,,,,,
179.0709,1777071396949,82,59.41,,,,,
179.1410,1777071401157,81,57.41,,,,,
179.2236,1777071406109,79,49.19,,,,,
179.3061,1777071411059,81,48.14,,,,,
179.3886,1777071416008,82,43.98,,,,,
179.4587,1777071420218,85,37.29,,,,,
179.5412,1777071425166,92,35.47,,,,,
179.6237,1777071430116,92,29.59,,,,,
179.7062,1777071435065,88,33.55,,,,,
179.7969,1777071440507,84,35.45,,,,,
179.8754,1777071445216,83,37.66,,,,,
179.9578,1777071450163,82,38.73,,,,,
180.0403,1777071455112,84,38.78,,,,,
180.1227,1777071460059,87,39.31,,,,,
180.2053,1777071465013,87,38.44,,,,,
180.2755,1777071469222,87,34.05,,,,,
180.3580,1777071474172,87,32.01,,,,,
180.4405,1777071479122,86,30.64,,,,,
180.5229,1777071484067,92,29.36,,,,,
180.5931,1777071488280,94,31.27,,,,,
180.6797,1777071493475,88,27.09,,,,,
180.7580,1777071498176,86,27.85,,,,,
180.8405,1777071503126,85,31.67,,,,,
180.9230,1777071508076,90,29.68,,,,,
181.0056,1777071513028,93,32.98,,,,,
181.0756,1777071517232,91,32.60,,,,,
181.1582,1777071522187,85,32.69,,,,,
181.2284,1777071526396,83,33.91,,,,,
181.3067,1777071531096,80,36.33,,,,,
181.3933,1777071536290,76,41.46,,,,,
181.4758,1777071541242,72,46.55,,,,,
181.5583,1777071546192,73,46.16,,,,,
181.6284,1777071550401,76,53.47,,,,,
181.7067,1777071555099,75,65.50,,,,,
181.7810,1777071559553,75,63.52,,,,,
181.8595,1777071564262,73,69.32,,,,,
181.9420,1777071569212,74,69.00,,,,,
182.0245,1777071574162,75,71.58,,,,,
182.1069,1777071579108,80,67.95,,,,,
182.1770,1777071583317,81,58.99,,,,,
182.2595,1777071588266,80,57.05,,,,,
182.3421,1777071593218,81,53.63,,,,,
182.4245,1777071598167,85,44.48,,,,,
182.5071,1777071603118,92,28.90,,,,,
182.5772,1777071607326,97,26.69,,,,,
182.6638,1777071612521,94,30.48,,,,,
182.7421,1777071617223,86,30.57,,,,,
182.8247,1777071622175,85,30.29,,,,,
182.9113,1777071627375,86,32.76,,,,,
182.9938,1777071632322,87,38.88,,,,,
183.0763,1777071637275,89,40.56,,,,,
183.1588,1777071642223,90,35.56,,,,,
183.2413,1777071647170,93,35.35,,,,,
183.3114,1777071651377,91,37.70,,,,,
183.3939,1777071656329,85,39.53,,,,,
183.4764,1777071661279,88,35.79,,,,,
183.5589,1777071666231,90,32.72,,,,,
183.6414,1777071671180,91,32.90,,,,,
183.7157,1777071675637,92,33.52,,,,,
183.7940,1777071680337,93,29.24,,,,,
183.8766,1777071685289,93,24.71,,,,,
183.9591,1777071690239,91,21.23,,,,,
184.0457,1777071695437,88,27.95,,,,,
184.1281,1777071700381,84,33.90,,,,,
184.2107,1777071705336,81,35.26,,,,,
184.2932,1777071710285,89,36.97,,,,,
184.3757,1777071715236,90,39.55,,,,,
184.4458,1777071719440,88,40.24,,,,,
184.5283,1777071724390,85,39.26,,,,,
184.6108,1777071729341,83,39.26,,,,,
184.6933,1777071734290,81,40.38,,,,,
184.7757,1777071739239,81,44.38,,,,,
184.8460,1777071743452,80,54.50,,,,,
184.9284,1777071748401,80,52.28,,,,,
185.0109,1777071753350,84,52.24,,,,,
185.0934,1777071758298,85,49.04,,,,,
185.1801,1777071763501,83,47.56,,,,,
185.2502,1777071767706,82,46.06,,,,,
185.3285,1777071772407,82,34.81,,,,,
185.4111,1777071777359,81,34.20,,,,,
185.4935,1777071782304,84,33.07,,,,,
185.5637,1777071786517,87,33.58,,,,,
185.6462,1777071791464,88,33.37,,,,,
185.7286,1777071796412,86,33.86,,,,,
185.8112,1777071801365,82,36.26,,,,,
185.8937,1777071806315,81,34.88,,,,,
185.9638,1777071810523,83,39.34,,,,,
186.0463,1777071815472,82,38.32,,,,,
186.1288,1777071820423,82,38.19,,,,,
186.2113,1777071825372,80,45.07,,,,,
186.2938,1777071830320,80,46.27,,,,,
186.3639,1777071834531,80,49.08,,,,,
186.4546,1777071839973,81,46.23,,,,,
186.5289,1777071844427,86,44.22,,,,,
186.6114,1777071849380,88,47.84,,,,,
186.6815,1777071853587,83,46.52,,,,,
186.7640,1777071858537,80,47.95,,,,,
186.8466,1777071863489,75,51.39,,,,,
186.9290,1777071868435,72,52.01,,,,,
187.0116,1777071873388,71,57.00,,,,,
187.0817,1777071877596,73,64.01,,,,,
187.1642,1777071882546,76,64.21,,,,,
187.2467,1777071887495,84,56.73,,,,,
187.3291,1777071892443,88,51.52,,,,,
187.4116,1777071897391,86,48.49,,,,,
187.4818,1777071901601,84,45.66,,,,,
187.5643,1777071906552,84,35.93,,,,,
187.6468,1777071911504,84,33.97,,,,,
187.7293,1777071916453,84,31.26,,,,,
187.8118,1777071921402,84,33.72,,,,,
187.8819,1777071925611,85,34.06,,,,,
187.9645,1777071930562,85,31.22,,,,,
188.0469,1777071935508,86,30.17,,,,,
188.1294,1777071940456,85,30.89,,,,,
188.2161,1777071945660,84,30.90,,,,,
188.2985,1777071950607,86,28.22,,,,,
188.3811,1777071955558,89,27.35,,,,,
188.4636,1777071960509,90,29.00,,,,,
188.5460,1777071965457,88,29.87,,,,,
188.6162,1777071969665,88,31.58,,,,,
188.6986,1777071974612,83,35.66,,,,,
188.7812,1777071979566,83,35.61,,,,,
188.8512,1777071983769,89,39.03,,,,,
188.9297,1777071988475,86,40.74,,,,,
188.9997,1777071992677,79,41.92,,,,,
189.0823,1777071997632,75,43.90,,,,,
189.1648,1777072002581,74,44.12,,,,,
189.2473,1777072007533,72,45.81,,,,,
189.3298,1777072012481,75,49.72,,,,,
189.3999,1777072016689,80,45.29,,,,,
189.4824,1777072021640,86,47.02,,,,,
189.5649,1777072026590,85,47.05,,,,,
189.6474,1777072031538,83,44.32,,,,,
189.7175,1777072035746,84,41.56,,,,,
189.8000,1777072040695,84,35.71,,,,,
189.8702,1777072044904,85,35.97,,,,,
189.9485,1777072049607,84,33.80,,,,,
190.0187,1777072053816,83,33.09,,,,,
190.1012,1777072058764,82,32.49,,,,,
190.1837,1777072063716,85,35.09,,,,,
190.2662,1777072068666,89,33.73,,,,,
190.3486,1777072073612,87,36.27,,,,,
190.4312,1777072078566,81,38.99,,,,,
190.5014,1777072082778,79,39.46,,,,,
190.5838,1777072087720,81,39.40,,,,,
190.6663,1777072092672,83,38.01,,,,,
190.7488,1777072097622,82,40.78,,,,,
190.8313,1777072102573,82,43.50,,,,,
190.9014,1777072106777,83,45.56,,,,,
190.9839,1777072111728,83,44.68,,,,,
191.0665,1777072116682,84,45.26,,,,,
191.1489,1777072121629,82,43.49,,,,,
191.2191,1777072125839,83,42.43,,,,,
191.3015,1777072130784,85,38.01,,,,,
191.3840,1777072135737,86,36.06,,,,,
191.4666,1777072140688,84,36.81,,,,,
191.5491,1777072145638,84,36.68,,,,,
191.6192,1777072149844,85,38.98,,,,,
191.7016,1777072154791,86,38.31,,,,,
191.7841,1777072159743,87,41.44,,,,,
191.8667,1777072164695,80,41.15,,,,,
191.9533,1777072169893,77,40.18,,,,,
192.0358,1777072174841,78,45.83,,,,,
192.1182,1777072179789,77,46.92,,,,,
192.2008,1777072184742,80,46.47,,,,,
192.2832,1777072189689,84,43.43,,,,,
192.3699,1777072194889,93,41.88,,,,,
192.4524,1777072199839,91,42.94,,,,,
192.5349,1777072204790,85,38.70,,,,,
192.6051,1777072208999,85,36.43,,,,,
192.6834,1777072213696,85,37.86,,,,,
192.7535,1777072217904,84,38.43,,,,,
192.8361,1777072222860,81,43.23,,,,,
192.9185,1777072227805,76,44.57,,,,,
193.0052,1777072233005,75,50.52,,,,,
193.0835,1777072237705,75,61.21,,,,,
193.1536,1777072241913,75,64.20,,,,,
193.2403,1777072247111,70,73.80,,,,,
193.3187,1777072251814,70,73.39,,,,,
193.4011,1777072256761,72,71.61,,,,,
193.4878,1777072261960,75,72.64,,,,,
193.5703,1777072266911,79,62.98,,,,,
193.6528,1777072271861,82,60.92,,,,,
193.7353,1777072276814,84,51.01,,,,,
193.8178,1777072281762,89,45.57,,,,,
193.8879,1777072285971,91,41.65,,,,,
193.9704,1777072290918,92,30.69,,,,,
194.0529,1777072295871,91,29.15,,,,,
194.1354,1777072300818,90,22.41,,,,,
194.2179,1777072305768,90,23.63,,,,,
194.2880,1777072309973,87,29.60,,,,,
194.3746,1777072315171,80,34.15,,,,,
194.4531,1777072319879,79,36.78,,,,,
194.5356,1777072324828,80,38.50,,,,,
194.6222,1777072330025,81,41.33,,,,,
194.7047,1777072334976,82,42.73,,,,,
194.7872,1777072339926,81,41.80,,,,,
194.8697,1777072344875,77,48.88,,,,,
194.9522,1777072349824,74,58.33,,,,,
195.0223,1777072354032,74,61.98,,,,,
195.1048,1777072358982,75,64.48,,,,,
195.1873,1777072363931,76,70.11,,,,,
195.2697,1777072368878,78,68.24,,,,,
195.3523,1777072373831,84,63.77,,,,,
195.4224,1777072378038,86,58.18,,,,,
195.5049,1777072382991,88,48.81,,,,,
195.5792,1777072387445,89,43.35,,,,,
195.6576,1777072392150,91,31.97,,,,,
195.7359,1777072396851,93,31.15,,,,,
195.8060,1777072401055,92,31.18,,,,,
195.8885,1777072406007,88,27.39,,,,,
195.9710,1777072410957,89,27.99,,,,,
196.0535,1777072415904,88,33.39,,,,,
196.1237,1777072420115,86,35.17,,,,,
196.2062,1777072425065,85,35.89,,,,,
196.2886,1777072430012,83,36.58,,,,,
196.3753,1777072435212,81,42.08,,,,,
196.4536,1777072439913,78,45.71,,,,,
196.5238,1777072444123,79,45.52,,,,,
196.6063,1777072449071,81,45.51,,,,,
196.6888,1777072454021,90,43.33,,,,,
196.7795,1777072459465,105,38.94,,,,,
196.8579,1777072464170,106,37.92,,,,,
196.9445,1777072469366,91,36.95,,,,,
197.0229,1777072474069,90,32.63,,,,,
197.0930,1777072478275,93,33.24,,,,,
197.1714,1777072482978,93,32.63,,,,,
197.2457,1777072487438,100,32.92,,,,,
197.3240,1777072492135,106,33.64,,,,,
197.4065,1777072497082,104,37.72,,,,,
197.4890,1777072502035,100,35.78,,,,,
197.5715,1777072506986,97,33.71,,,,,
197.6417,1777072511196,93,36.31,,,,,
197.7242,1777072516146,88,40.45,,,,,
197.8066,1777072521093,86,49.00,,,,,
197.8891,1777072526043,85,52.06,,,,,
197.9717,1777072530995,80,60.20,,,,,
198.0418,1777072535205,82,68.62,,,,,
198.1243,1777072540150,77,74.68,,,,,
198.2068,1777072545103,76,76.39,,,,,
198.2893,1777072550052,78,74.93,,,,,
198.3717,1777072554999,80,73.56,,,,,
198.4419,1777072559208,80,65.70,,,,,
198.5244,1777072564156,78,74.81,,,,,
198.6069,1777072569110,77,75.30,,,,,
198.6894,1777072574058,78,69.42,,,,,
198.7596,1777072578268,83,68.99,,,,,
198.8421,1777072583218,88,67.67,,,,,
198.9328,1777072588662,87,61.49,,,,,
199.0071,1777072593118,85,43.19,,,,,
199.0895,1777072598066,85,38.93,,,,,
199.1596,1777072602270,86,36.24,,,,,
199.2421,1777072607221,89,34.91,,,,,
199.3246,1777072612173,93,34.47,,,,,
199.4071,1777072617123,92,33.91,,,,,
199.4896,1777072622072,94,33.19,,,,,
199.5639,1777072626526,96,27.22,,,,,
199.6423,1777072631231,92,30.27,,,,,
199.7248,1777072636182,89,29.39,,,,,
199.8073,1777072641132,88,32.40,,,,,
199.8939,1777072646330,89,31.27,,,,,
199.9764,1777072651279,89,32.64,,,,,
200.0588,1777072656225,87,34.11,,,,,
200.1414,1777072661180,90,31.54,,,,,
200.2239,1777072666130,91,37.50,,,,,
200.2940,1777072670335,88,37.13,,,,,
200.3765,1777072675286,84,38.89,,,,,
200.4590,1777072680233,84,43.24,,,,,
200.5415,1777072685185,83,46.05,,,,,
200.6240,1777072690132,81,50.97,,,,,
200.6941,1777072694343,81,52.05,,,,,
200.7767,1777072699296,82,47.36,,,,,
200.8591,1777072704242,83,49.94,,,,,
200.9417,1777072709194,83,46.87,,,,,
201.0283,1777072714391,84,45.50,,,,,
201.1108,1777072719341,83,43.67,,,,,
201.1932,1777072724288,81,45.30,,,,,
201.2757,1777072729237,82,44.12,,,,,
201.3583,1777072734192,87,39.32,,,,,
201.4284,1777072738400,86,39.54,,,,,
201.5109,1777072743347,84,43.08,,,,,
201.5934,1777072748300,79,42.08,,,,,
201.6759,1777072753248,78,36.09,,,,,
201.7584,1777072758199,81,50.13,,,,,
201.8285,1777072762403,82,51.78,,,,,
201.9111,1777072767358,81,52.15,,,,,
201.9935,1777072772304,82,49.57,,,,,
202.0760,1777072777257,80,51.21,,,,,
202.1585,1777072782205,78,53.13,,,,,
202.2287,1777072786415,76,51.45,,,,,
202.3112,1777072791367,77,42.50,,,,,
202.3936,1777072796313,78,42.47,,,,,
202.4761,1777072801262,79,44.81,,,,,
202.5463,1777072805471,78,43.22,,,,,
202.6288,1777072810420,78,45.16,,,,,
202.7113,1777072815371,76,42.11,,,,,
202.7938,1777072820321,80,40.26,,,,,
202.8763,1777072825271,88,39.33,,,,,
202.9464,1777072829478,88,38.74,,,,,
203.0289,1777072834427,85,38.93,,,,,
203.1115,1777072839386,86,33.83,,,,,
203.1939,1777072844330,84,32.71,,,,,
203.2640,1777072848535,85,32.70,,,,,
