time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
206.2488,1777099578463,83,30.99,,,,,
206.3313,1777099583413,83,28.67,,,,,
206.4138,1777099588362,84,27.68,,,,,
206.4839,1777099592570,84,28.57,,,,,
206.5665,1777099597524,83,29.02,,,,,
206.6489,1777099602471,86,27.38,,,,,
206.7314,1777099607421,86,29.26,,,,,
206.8139,1777099612371,83,29.39,,,,,
206.8840,1777099616577,82,31.53,,,,,
206.9665,1777099621528,82,35.33,,,,,
207.0490,1777099626477,82,35.52,,,,,
207.1316,1777099631430,84,36.07,,,,,
207.2140,1777099636378,86,37.68,,,,,
207.2843,1777099640592,84,37.33,,,,,
207.3708,1777099645783,82,36.05,,,,,
207.4492,1777099650485,80,37.36,,,,,
207.5317,1777099655437,80,33.71,,,,,
207.6183,1777099660633,83,34.85,,,,,
207.7008,1777099665582,84,33.16,,,,,
207.7833,1777099670533,83,33.66,,,,,
207.8658,1777099675482,82,35.38,,,,,
207.9483,1777099680432,82,35.96,,,,,
208.0184,1777099684640,83,35.31,,,,,
208.1009,1777099689590,82,38.89,,,,,
208.1834,1777099694542,82,37.80,,,,,
208.2659,1777099699490,84,37.44,,,,,
208.3484,1777099704440,84,45.33,,,,,
208.4185,1777099708647,81,44.89,,,,,
208.5011,1777099713600,86,42.61,,,,,
208.5835,1777099718548,92,39.44,,,,,
208.6660,1777099723498,88,40.44,,,,,
208.7361,1777099727704,86,39.92,,,,,
208.8186,1777099732654,84,36.55,,,,,
208.9012,1777099737608,81,36.43,,,,,
208.9837,1777099742555,80,36.27,,,,,
209.0661,1777099747504,80,37.18,,,,,
209.1363,1777099751714,80,35.63,,,,,
209.2188,1777099756664,81,39.55,,,,,
209.3013,1777099761612,81,38.31,,,,,
209.3838,1777099766565,81,35.39,,,,,
209.4663,1777099771515,80,37.27,,,,,
209.5446,1777099776214,82,36.60,,,,,
209.6189,1777099780670,86,36.85,,,,,
209.7014,1777099785620,87,32.71,,,,,
209.7839,1777099790569,85,33.97,,,,,
209.8705,1777099795768,81,39.21,,,,,
209.9530,1777099800717,79,41.54,,,,,
210.0355,1777099805667,79,43.38,,,,,
210.1180,1777099810618,77,42.81,,,,,
210.2005,1777099815568,77,45.67,,,,,
210.2707,1777099819775,78,44.65,,,,,
210.3532,1777099824725,78,40.07,,,,,
210.4356,1777099829674,79,34.18,,,,,
210.5223,1777099834875,81,33.14,,,,,
210.6048,1777099839822,81,35.00,,,,,
210.6873,1777099844772,81,34.02,,,,,
210.7698,1777099849722,81,34.82,,,,,
210.8523,1777099854672,79,39.04,,,,,
210.9348,1777099859623,80,39.45,,,,,
211.0049,1777099863830,79,40.41,,,,,
211.0874,1777099868779,81,40.13,,,,,
211.1699,1777099873732,82,41.28,,,,,
211.2524,1777099878680,86,38.29,,,,,
211.3349,1777099883630,87,39.39,,,,,
211.4050,1777099887838,86,39.35,,,,,
211.4875,1777099892786,81,39.69,,,,,
211.5701,1777099897742,80,39.34,,,,,
211.6525,1777099902687,80,39.59,,,,,
211.7350,1777099907638,84,40.33,,,,,
211.8052,1777099911846,87,34.21,,,,,
211.8876,1777099916794,87,33.64,,,,,
211.9702,1777099921745,84,34.80,,,,,
212.0527,1777099926696,83,34.54,,,,,
212.1393,1777099931892,87,29.34,,,,,
212.2218,1777099936842,86,31.73,,,,,
212.3043,1777099941795,83,36.04,,,,,
212.3868,1777099946745,79,38.36,,,,,
212.4693,1777099951692,78,39.75,,,,,
212.5394,1777099955900,77,41.30,,,,,
212.6219,1777099960849,78,47.70,,,,,
212.7044,1777099965801,81,45.70,,,,,
212.7869,1777099970749,83,42.18,,,,,
212.8694,1777099975699,81,44.76,,,,,
212.9395,1777099979907,79,46.11,,,,,
213.0220,1777099984857,77,51.55,,,,,
213.1046,1777099989809,77,49.70,,,,,
213.1870,1777099994757,75,49.46,,,,,
213.2737,1777099999957,78,52.48,,,,,
213.3561,1777100004904,79,48.21,,,,,
213.4387,1777100009855,80,46.71,,,,,
213.5253,1777100015055,82,39.02,,,,,
213.6036,1777100019754,83,36.17,,,,,
213.6738,1777100023962,83,36.76,,,,,
213.7563,1777100028915,81,36.33,,,,,
213.8388,1777100033862,79,37.51,,,,,
213.9213,1777100038813,80,38.13,,,,,
214.0038,1777100043763,81,38.12,,,,,
214.0739,1777100047969,81,41.14,,,,,
214.1564,1777100052920,78,40.17,,,,,
214.2389,1777100057870,81,43.47,,,,,
214.3214,1777100062819,79,42.42,,,,,
214.3916,1777100067029,80,41.70,,,,,
214.4740,1777100071977,82,43.56,,,,,
214.5566,1777100076929,85,44.39,,,,,
214.6390,1777100081878,85,40.80,,,,,
214.7215,1777100086828,83,36.41,,,,,
214.7917,1777100091036,82,34.31,,,,,
214.8741,1777100095984,81,36.32,,,,,
214.9567,1777100100935,83,35.31,,,,,
215.0391,1777100105884,83,32.20,,,,,
215.1217,1777100110835,82,35.24,,,,,
215.1918,1777100115043,84,36.51,,,,,
215.2743,1777100119993,88,36.13,,,,,
215.3568,1777100124942,86,34.90,,,,,
215.4393,1777100129893,85,32.57,,,,,
215.5094,1777100134100,86,36.27,,,,,
215.5919,1777100139049,82,36.38,,,,,
215.6744,1777100144000,78,40.53,,,,,
215.7569,1777100148950,82,40.21,,,,,
215.8394,1777100153899,83,41.41,,,,,
215.9095,1777100158107,84,41.47,,,,,
215.9920,1777100163058,84,38.78,,,,,
216.0745,1777100168007,83,38.25,,,,,
216.1570,1777100172957,83,45.33,,,,,
216.2395,1777100177907,83,44.39,,,,,
216.3097,1777100182116,84,44.63,,,,,
216.3922,1777100187065,82,46.43,,,,,
216.4747,1777100192015,79,47.25,,,,,
216.5613,1777100197213,79,48.54,,,,,
216.6397,1777100201915,81,37.74,,,,,
216.7098,1777100206121,81,42.53,,,,,
216.7923,1777100211075,81,44.51,,,,,
216.8748,1777100216023,76,48.56,,,,,
216.9573,1777100220974,80,46.85,,,,,
217.0440,1777100226173,82,48.31,,,,,
217.1264,1777100231121,81,47.31,,,,,
217.2089,1777100236069,81,46.05,,,,,
217.2914,1777100241021,79,44.26,,,,,
217.3739,1777100245969,84,36.82,,,,,
217.4440,1777100250178,85,38.80,,,,,
217.5266,1777100255132,82,34.80,,,,,
217.6091,1777100260079,82,35.02,,,,,
217.6915,1777100265027,84,31.08,,,,,
217.7740,1777100269977,83,30.51,,,,,
217.8442,1777100274185,81,32.93,,,,,
217.9266,1777100279134,79,33.25,,,,,
218.0092,1777100284086,79,32.59,,,,,
218.0916,1777100289034,78,33.29,,,,,
218.1783,1777100294233,77,34.16,,,,,
218.2608,1777100299185,80,35.32,,,,,
218.3433,1777100304134,85,32.09,,,,,
218.4258,1777100309083,86,30.76,,,,,
218.5083,1777100314033,83,33.78,,,,,
218.5784,1777100318239,86,31.66,,,,,
218.6609,1777100323190,88,40.83,,,,,
218.7434,1777100328141,83,43.27,,,,,
218.8259,1777100333089,83,44.13,,,,,
218.9084,1777100338039,81,45.15,,,,,
218.9785,1777100342247,79,42.91,,,,,
219.0610,1777100347198,78,45.95,,,,,
219.1435,1777100352147,77,44.78,,,,,
219.2260,1777100357098,78,42.64,,,,,
219.3127,1777100362295,77,45.79,,,,,
219.3952,1777100367245,78,43.92,,,,,
219.4777,1777100372195,78,43.23,,,,,
219.5602,1777100377145,79,42.17,,,,,
219.6427,1777100382100,81,37.32,,,,,
219.7128,1777100386303,82,34.84,,,,,
219.7953,1777100391252,81,32.38,,,,,
219.8778,1777100396202,78,33.78,,,,,
219.9603,1777100401152,78,34.56,,,,,
220.0428,1777100406103,79,39.78,,,,,
220.1129,1777100410309,79,37.93,,,,,
220.1995,1777100415507,80,36.88,,,,,
220.2779,1777100420209,81,37.34,,,,,
220.3521,1777100424664,80,37.67,,,,,
220.4305,1777100429368,80,37.75,,,,,
220.5130,1777100434318,82,34.29,,,,,
220.5955,1777100439267,82,33.04,,,,,
220.6780,1777100444217,82,34.28,,,,,
220.7646,1777100449414,83,33.02,,,,,
220.8513,1777100454615,83,30.97,,,,,
220.9296,1777100459314,85,29.91,,,,,
221.0121,1777100464264,89,30.83,,,,,
221.0947,1777100469215,88,43.28,,,,,
221.1813,1777100474413,85,43.25,,,,,
221.2638,1777100479363,82,44.19,,,,,
221.3463,1777100484312,81,46.43,,,,,
221.4288,1777100489262,78,49.15,,,,,
221.5113,1777100494213,79,50.63,,,,,
221.5814,1777100498420,80,38.86,,,,,
221.6639,1777100503370,83,38.40,,,,,
221.7464,1777100508320,84,38.33,,,,,
221.8289,1777100513269,84,37.38,,,,,
221.9114,1777100518222,84,35.85,,,,,
221.9815,1777100522428,83,36.21,,,,,
222.0640,1777100527378,81,36.85,,,,,
222.1465,1777100532328,81,37.63,,,,,
222.2290,1777100537276,82,39.25,,,,,
222.3115,1777100542227,82,34.38,,,,,
222.3817,1777100546436,83,34.77,,,,,
222.4642,1777100551385,85,32.51,,,,,
222.5508,1777100556582,88,29.07,,,,,
222.6292,1777100561285,87,27.72,,,,,
222.6993,1777100565492,84,26.18,,,,,
222.7818,1777100570443,82,29.13,,,,,
222.8643,1777100575394,82,34.25,,,,,
222.9468,1777100580344,81,34.76,,,,,
223.0293,1777100585292,80,37.37,,,,,
223.0994,1777100589500,79,40.00,,,,,
223.1819,1777100594450,79,40.76,,,,,
223.2644,1777100599399,79,40.73,,,,,
223.3469,1777100604350,80,34.14,,,,,
223.4171,1777100608560,81,37.07,,,,,
223.4995,1777100613508,82,35.17,,,,,
223.5820,1777100618457,82,35.78,,,,,
223.6645,1777100623407,83,33.09,,,,,
223.7470,1777100628357,83,39.36,,,,,
223.8336,1777100633554,79,44.67,,,,,
223.9162,1777100638505,77,48.63,,,,,
223.9987,1777100643455,78,48.91,,,,,
224.0812,1777100648405,78,49.44,,,,,
224.1637,1777100653355,79,51.30,,,,,
224.2338,1777100657563,80,44.84,,,,,
224.3163,1777100662512,83,41.86,,,,,
224.3988,1777100667462,83,34.10,,,,,
224.4813,1777100672411,83,31.51,,,,,
224.5638,1777100677364,84,29.67,,,,,
224.6339,1777100681570,83,31.01,,,,,
224.7164,1777100686520,82,30.39,,,,,
224.7989,1777100691469,81,32.82,,,,,
224.8814,1777100696419,82,32.48,,,,,
224.9680,1777100701618,83,33.40,,,,,
225.0505,1777100706567,85,34.87,,,,,
225.1330,1777100711517,87,33.75,,,,,
225.2156,1777100716469,86,36.32,,,,,
225.2980,1777100721418,78,40.50,,,,,
225.3681,1777100725623,75,42.95,,,,,
225.4507,1777100730575,75,48.28,,,,,
225.5331,1777100735524,77,48.53,,,,,
225.6157,1777100740476,78,48.29,,,,,
225.7023,1777100745672,79,45.90,,,,,
225.7848,1777100750622,80,39.83,,,,,
225.8673,1777100755573,81,40.40,,,,,
225.9498,1777100760522,81,33.00,,,,,
226.0323,1777100765472,83,29.77,,,,,
226.1025,1777100769685,85,31.25,,,,,
226.1849,1777100774629,86,30.55,,,,,
226.2675,1777100779583,84,30.62,,,,,
226.3499,1777100784528,83,30.10,,,,,
226.4324,1777100789480,82,27.32,,,,,
226.5025,1777100793687,82,27.07,,,,,
226.5850,1777100798638,83,25.48,,,,,
226.6675,1777100803588,83,26.10,,,,,
226.7500,1777100808536,84,26.34,,,,,
226.8366,1777100813734,83,27.58,,,,,
226.9192,1777100818686,80,27.77,,,,,
227.0017,1777100823635,81,33.96,,,,,
227.0842,1777100828585,82,34.28,,,,,
227.1667,1777100833535,83,38.30,,,,,
227.2368,1777100837744,81,43.12,,,,,
227.3193,1777100842692,79,44.70,,,,,
227.4018,1777100847644,79,47.96,,,,,
227.4843,1777100852592,78,45.44,,,,,
227.5668,1777100857542,77,46.91,,,,,
227.6370,1777100861758,75,48.70,,,,,
227.7194,1777100866699,72,48.84,,,,,
227.8019,1777100871649,71,47.93,,,,,
227.8844,1777100876601,71,50.24,,,,,
227.9710,1777100881797,71,58.03,,,,,
228.0535,1777100886746,72,59.52,,,,,
228.1360,1777100891697,71,60.13,,,,,
228.2185,1777100896647,73,58.84,,,,,
228.3010,1777100901597,72,61.36,,,,,
228.3712,1777100905806,73,62.00,,,,,
228.4537,1777100910757,73,55.35,,,,,
228.5362,1777100915709,75,56.89,,,,,
228.6186,1777100920654,77,54.95,,,,,
228.7011,1777100925604,77,61.78,,,,,
228.7713,1777100929813,75,59.42,,,,,
228.8538,1777100934761,75,55.54,,,,,
228.9239,1777100938970,75,57.89,,,,,
229.0023,1777100943673,76,53.62,,,,,
229.0889,1777100948871,80,52.51,,,,,
229.1714,1777100953822,82,57.16,,,,,
229.2539,1777100958770,82,52.91,,,,,
229.3364,1777100963720,84,51.11,,,,,
229.4189,1777100968669,87,44.25,,,,,
229.4973,1777100973372,85,45.77,,,,,
229.5715,1777100977826,84,46.90,,,,,
229.6540,1777100982777,84,34.33,,,,,
229.7365,1777100987727,87,30.85,,,,,
229.8190,1777100992678,93,29.70,,,,,
229.8892,1777100996885,94,30.16,,,,,
229.9717,1777101001836,91,29.14,,,,,
230.0541,1777101006784,86,29.50,,,,,
230.1366,1777101011734,82,28.47,,,,,
230.2192,1777101016687,83,32.11,,,,,
230.2893,1777101020892,84,34.97,,,,,
230.3718,1777101025842,87,33.58,,,,,
230.4584,1777101031039,88,38.60,,,,,
230.5368,1777101035742,82,41.00,,,,,
230.6069,1777101039952,79,40.45,,,,,
230.6894,1777101044900,80,39.41,,,,,
230.7719,1777101049849,79,40.53,,,,,
230.8544,1777101054798,78,46.05,,,,,
230.9369,1777101059749,81,44.50,,,,,
231.0070,1777101063957,84,39.51,,,,,
231.0896,1777101068909,84,39.32,,,,,
231.1597,1777101073115,85,38.42,,,,,
231.2380,1777101077817,87,37.67,,,,,
231.3205,1777101082767,89,29.57,,,,,
231.3907,1777101086975,88,27.94,,,,,
231.4732,1777101091927,88,27.32,,,,,
231.5556,1777101096874,89,27.70,,,,,
231.6381,1777101101824,92,29.50,,,,,
231.7206,1777101106774,91,31.74,,,,,
231.7908,1777101110982,89,31.37,,,,,
231.8733,1777101115932,85,32.18,,,,,
231.9558,1777101120882,85,35.83,,,,,
232.0383,1777101125832,82,36.54,,,,,
232.1249,1777101131030,83,35.74,,,,,
232.1950,1777101135237,84,36.17,,,,,
232.2734,1777101139938,79,34.79,,,,,
232.3559,1777101144889,76,36.70,,,,,
232.4384,1777101149838,76,36.18,,,,,
232.5085,1777101154048,77,37.35,,,,,
232.5911,1777101158999,81,39.05,,,,,
232.6735,1777101163948,84,41.12,,,,,
232.7560,1777101168897,81,45.61,,,,,
232.8385,1777101173847,77,45.82,,,,,
232.9086,1777101178054,77,45.58,,,,,
232.9911,1777101183004,77,45.70,,,,,
233.0736,1777101187954,79,44.99,,,,,
233.1562,1777101192907,80,42.54,,,,,
233.2428,1777101198102,82,37.89,,,,,
233.3253,1777101203051,85,36.30,,,,,
233.4078,1777101208002,87,33.65,,,,,
233.4903,1777101212953,87,32.59,,,,,
233.5728,1777101217903,85,30.27,,,,,
233.6511,1777101222604,83,29.79,,,,,
233.7254,1777101227059,84,30.05,,,,,
233.8079,1777101232009,85,33.22,,,,,
233.8904,1777101236958,82,33.54,,,,,
233.9729,1777101241909,85,34.47,,,,,
234.0430,1777101246118,86,33.15,,,,,
234.1255,1777101251067,85,33.20,,,,,
234.2080,1777101256016,84,35.98,,,,,
234.2906,1777101260969,87,33.13,,,,,
234.3730,1777101265916,88,31.12,,,,,
234.4431,1777101270124,89,29.17,,,,,
234.5257,1777101275075,91,28.63,,,,,
234.6081,1777101280023,89,28.59,,,,,
234.6906,1777101284974,86,27.31,,,,,
234.7608,1777101289182,85,26.57,,,,,
234.8433,1777101294132,84,29.22,,,,,
234.9258,1777101299083,83,31.32,,,,,
235.0083,1777101304031,83,34.95,,,,,
235.0908,1777101308982,83,34.82,,,,,
235.1610,1777101313193,84,39.30,,,,,
235.2434,1777101318139,81,42.74,,,,,
235.3176,1777101322594,80,40.92,,,,,
235.3919,1777101327048,79,44.12,,,,,
235.4744,1777101332000,75,46.58,,,,,
235.5487,1777101336455,74,47.32,,,,,
235.6270,1777101341156,76,43.82,,,,,
235.7095,1777101346107,81,40.73,,,,,
235.7921,1777101351059,83,51.24,,,,,
235.8746,1777101356010,84,47.41,,,,,
235.9446,1777101360214,82,46.45,,,,,
236.0271,1777101365164,81,46.84,,,,,
236.1097,1777101370115,78,48.02,,,,,
236.1922,1777101375066,78,49.21,,,,,
236.2788,1777101380261,78,42.10,,,,,
236.3613,1777101385213,79,41.28,,,,,
236.4438,1777101390163,81,40.53,,,,,
236.5263,1777101395112,81,40.63,,,,,
236.6089,1777101400067,79,40.35,,,,,
236.6789,1777101404269,77,40.10,,,,,
236.7614,1777101409219,79,36.84,,,,,
236.8439,1777101414172,82,39.09,,,,,
236.9264,1777101419120,83,38.11,,,,,
237.0090,1777101424074,83,35.89,,,,,
237.0790,1777101428276,82,36.88,,,,,
237.1615,1777101433226,81,36.22,,,,,
237.2441,1777101438180,80,37.59,,,,,
237.3265,1777101443126,82,36.22,,,,,
237.3966,1777101447334,85,36.52,,,,,
237.4791,1777101452284,86,39.19,,,,,
237.5616,1777101457234,84,38.16,,,,,
237.6442,1777101462186,82,35.64,,,,,
237.7266,1777101467134,82,34.12,,,,,
237.8051,1777101471840,81,36.00,,,,,
237.8793,1777101476293,83,37.17,,,,,
237.9618,1777101481242,83,35.08,,,,,
238.0443,1777101486191,83,34.17,,,,,
238.1309,1777101491392,85,40.29,,,,,
238.2134,1777101496339,83,38.52,,,,,
238.2959,1777101501289,83,38.08,,,,,
238.3784,1777101506241,82,41.47,,,,,
238.4610,1777101511193,81,41.03,,,,,
238.5310,1777101515397,82,41.98,,,,,
238.6135,1777101520348,86,36.81,,,,,
238.6960,1777101525296,87,37.84,,,,,
238.7786,1777101530249,89,38.24,,,,,
238.8610,1777101535198,85,32.56,,,,,
238.9311,1777101539403,82,32.00,,,,,
239.0137,1777101544358,81,37.15,,,,,
239.0961,1777101549304,81,38.62,,,,,
239.1787,1777101554255,83,46.05,,,,,
239.2653,1777101559452,87,48.97,,,,,
239.3478,1777101564404,85,48.84,,,,,
239.4303,1777101569352,83,47.31,,,,,
239.5128,1777101574302,83,42.46,,,,,
239.5953,1777101579251,84,41.97,,,,,
239.6654,1777101583459,82,33.11,,,,,
239.7479,1777101588408,80,29.08,,,,,
239.8304,1777101593360,81,30.33,,,,,
239.9129,1777101598308,81,40.86,,,,,
239.9954,1777101603259,79,42.83,,,,,
240.0655,1777101607466,76,46.37,,,,,
240.1480,1777101612416,78,47.80,,,,,
240.2305,1777101617367,78,50.70,,,,,
240.3048,1777101621821,77,50.46,,,,,
240.3790,1777101626276,80,48.21,,,,,
240.4491,1777101630484,83,42.39,,,,,
240.5316,1777101635434,88,40.97,,,,,
240.6141,1777101640383,90,34.79,,,,,
240.6966,1777101645333,91,31.66,,,,,
240.7833,1777101650531,91,29.18,,,,,
240.8657,1777101655480,89,26.54,,,,,
240.9483,1777101660432,88,29.44,,,,,
241.0308,1777101665382,84,29.74,,,,,
241.1133,1777101670331,86,29.82,,,,,
241.1834,1777101674539,85,29.63,,,,,
241.2659,1777101679491,84,29.21,,,,,
241.3484,1777101684439,81,29.51,,,,,
241.4309,1777101689389,79,28.99,,,,,
241.5134,1777101694342,78,31.54,,,,,
241.5835,1777101698546,80,34.22,,,,,
241.6661,1777101703499,79,35.42,,,,,
241.7485,1777101708447,79,37.43,,,,,
241.8311,1777101713399,78,38.83,,,,,
241.9176,1777101718594,77,44.67,,,,,
242.0001,1777101723544,81,42.77,,,,,
242.0827,1777101728496,83,39.98,,,,,
242.1652,1777101733446,82,40.06,,,,,
242.2477,1777101738397,82,38.93,,,,,
242.3178,1777101742603,81,47.40,,,,,
242.4003,1777101747553,84,45.87,,,,,
242.4828,1777101752501,82,46.70,,,,,
242.5653,1777101757453,79,47.01,,,,,
242.6478,1777101762401,81,47.73,,,,,
242.7179,1777101766609,84,47.16,,,,,
242.8004,1777101771562,85,41.59,,,,,
242.8829,1777101776508,83,41.95,,,,,
242.9654,1777101781460,80,34.87,,,,,
243.0355,1777101785667,80,37.30,,,,,
243.1180,1777101790616,78,35.20,,,,,
243.2005,1777101795566,78,35.90,,,,,
243.2830,1777101800516,79,37.57,,,,,
243.3655,1777101805467,85,32.10,,,,,
243.4357,1777101809677,85,35.55,,,,,
243.5181,1777101814624,86,30.86,,,,,
243.6007,1777101819576,94,29.19,,,,,
243.6831,1777101824523,106,26.39,,,,,
243.7657,1777101829476,99,31.98,,,,,
243.8358,1777101833682,97,32.03,,,,,
243.9183,1777101838632,93,29.61,,,,,
244.0008,1777101843581,92,25.56,,,,,
244.0833,1777101848531,98,25.49,,,,,
244.1699,1777101853729,99,25.80,,,,,
244.2524,1777101858682,96,12.11,,,,,
244.3350,1777101863633,97,11.27,,,,,
244.4174,1777101868581,100,10.34,,,,,
244.4876,1777101872792,102,9.70,,,,,
244.5742,1777101877985,111,8.60,,,,,
244.6525,1777101882688,113,8.36,,,,,
244.7350,1777101887636,111,7.58,,,,,
244.8216,1777101892833,111,7.24,,,,,
244.9000,1777101897537,107,6.84,,,,,
244.9702,1777101901748,104,6.73,,,,,
245.0527,1777101906700,106,7.35,,,,,
245.1352,1777101911645,109,7.16,,,,,
245.2177,1777101916598,110,7.14,,,,,
245.2920,1777101921053,112,6.88,,,,,
245.3703,1777101925753,111,8.54,,,,,
245.4528,1777101930705,105,8.25,,,,,
245.5436,1777101936149,105,7.79,,,,,
245.6178,1777101940606,104,9.35,,,,,
245.6880,1777101944813,99,11.20,,,,,
245.7705,1777101949763,95,15.23,,,,,
245.8530,1777101954713,92,15.88,,,,,
245.9354,1777101959662,91,17.90,,,,,
246.0180,1777101964613,90,20.06,,,,,
246.0881,1777101968820,91,22.08,,,,,
246.1705,1777101973768,89,23.40,,,,,
246.2530,1777101978717,91,21.56,,,,,
246.3356,1777101983670,90,26.69,,,,,
246.4181,1777101988622,87,26.68,,,,,
246.4882,1777101992828,95,26.78,,,,,
246.5707,1777101997778,102,24.97,,,,,
246.6491,1777102002479,102,35.76,,,,,
246.7233,1777102006936,95,35.25,,,,,
246.8058,1777102011886,93,32.06,,,,,
246.8925,1777102017083,90,33.36,,,,,
246.9625,1777102021286,87,36.69,,,,,
247.0451,1777102026239,85,40.30,,,,,
247.1193,1777102030693,82,37.84,,,,,
247.1895,1777102034903,82,39.44,,,,,
247.2720,1777102039853,81,46.97,,,,,
247.3586,1777102045049,84,46.31,,,,,
247.4370,1777102049753,93,41.51,,,,,
247.5071,1777102053960,98,44.41,,,,,
247.5896,1777102058910,87,41.66,,,,,
247.6720,1777102063858,84,41.39,,,,,
247.7545,1777102068808,88,46.85,,,,,
247.8371,1777102073760,84,45.19,,,,,
247.9113,1777102078216,84,46.62,,,,,
247.9897,1777102082916,90,44.01,,,,,
248.0722,1777102087867,96,39.69,,,,,
248.1547,1777102092815,97,38.92,,,,,
248.2413,1777102098011,91,29.61,,,,,
248.3079,1777102102012,90,24.92,,,,,
248.3774,1777102106182,89,25.68,,,,,
248.4558,1777102110882,84,25.47,,,,,
248.5383,1777102115832,82,26.52,,,,,
248.6208,1777102120783,85,26.45,,,,,
248.7074,1777102125979,87,22.50,,,,,
248.7899,1777102130930,91,22.41,,,,,
248.8809,1777102136387,97,20.75,,,,,
248.9508,1777102140586,97,17.28,,,,,
249.0210,1777102144793,95,15.84,,,,,
249.0993,1777102149495,94,16.81,,,,,
249.1696,1777102153712,91,16.43,,,,,
249.2396,1777102157912,90,14.98,,,,,
249.3097,1777102162116,94,16.04,,,,,
249.3881,1777102166819,93,18.48,,,,,
249.4582,1777102171028,92,19.32,,,,,
249.5407,1777102175975,91,20.66,,,,,
249.6231,1777102180923,93,19.99,,,,,
249.7056,1777102185873,94,19.61,,,,,
249.7881,1777102190824,92,19.96,,,,,
249.8582,1777102195030,92,17.86,,,,,
249.9407,1777102199980,92,19.52,,,,,
250.0233,1777102204932,92,18.22,,,,,
250.1058,1777102209882,91,18.27,,,,,
250.1882,1777102214830,87,18.81,,,,,
250.2584,1777102219038,88,19.87,,,,,
250.3409,1777102223988,90,19.62,,,,,
250.4234,1777102228938,91,19.94,,,,,
250.5059,1777102233888,87,20.84,,,,,
250.5925,1777102239086,83,23.91,,,,,
250.6750,1777102244036,83,23.50,,,,,
250.7575,1777102248986,82,24.44,,,,,
250.8400,1777102253935,83,25.75,,,,,
250.9225,1777102258886,81,27.08,,,,,
250.9926,1777102263093,80,26.98,,,,,
251.0751,1777102268042,78,25.75,,,,,
251.1576,1777102272993,79,25.06,,,,,
251.2401,1777102277943,81,23.68,,,,,
251.3226,1777102282893,84,24.17,,,,,
251.3927,1777102287100,87,21.86,,,,,
251.4753,1777102292052,88,21.90,,,,,
251.5578,1777102297002,86,25.01,,,,,
251.6403,1777102301952,86,24.44,,,,,
251.7269,1777102307148,85,26.26,,,,,
251.8095,1777102312104,85,25.79,,,,,
251.8919,1777102317048,86,26.28,,,,,
251.9744,1777102321999,83,25.97,,,,,
252.0569,1777102326949,84,21.38,,,,,
252.1270,1777102331156,89,20.96,,,,,
252.2095,1777102336105,95,17.32,,,,,
252.2961,1777102341303,95,17.12,,,,,
252.3745,1777102346005,93,18.90,,,,,
252.4570,1777102350955,87,20.09,,,,,
252.5271,1777102355163,81,20.50,,,,,
252.6096,1777102360112,82,21.28,,,,,
252.6921,1777102365063,85,22.03,,,,,
252.7746,1777102370013,84,22.36,,,,,
252.8448,1777102374221,86,21.65,,,,,
252.9272,1777102379170,89,17.56,,,,,
253.0098,1777102384121,91,16.18,,,,,
253.0922,1777102389070,90,17.91,,,,,
253.1748,1777102394022,89,17.45,,,,,
253.2449,1777102398228,89,17.71,,,,,
253.3274,1777102403178,88,17.90,,,,,
253.4099,1777102408127,87,18.49,,,,,
253.4924,1777102413081,87,20.12,,,,,
253.5749,1777102418029,90,18.61,,,,,
253.6450,1777102422235,90,18.92,,,,,
253.7275,1777102427186,89,19.56,,,,,
253.8100,1777102432137,92,19.19,,,,,
253.8925,1777102437085,92,18.33,,,,,
253.9791,1777102442283,90,16.63,,,,,
254.0616,1777102447233,90,15.26,,,,,
254.1441,1777102452183,90,14.59,,,,,
254.2266,1777102457133,89,13.11,,,,,
254.3091,1777102462084,90,13.94,,,,,
254.3792,1777102466290,90,14.87,,,,,
254.4617,1777102471240,90,14.84,,,,,
254.5442,1777102476190,92,14.91,,,,,
254.6267,1777102481140,92,14.40,,,,,
254.7092,1777102486090,92,14.62,,,,,
254.7794,1777102490298,93,14.27,,,,,
254.8619,1777102495249,97,12.47,,,,,
254.9444,1777102500198,99,12.21,,,,,
255.0269,1777102505148,93,12.70,,,,,
255.1135,1777102510346,89,12.62,,,,,
255.1960,1777102515295,90,12.21,,,,,
255.2703,1777102519751,91,20.50,,,,,
255.3445,1777102524206,92,21.20,,,,,
255.4270,1777102529158,93,32.71,,,,,
255.4971,1777102533364,95,32.59,,,,,
255.5837,1777102538560,97,32.01,,,,,
255.6621,1777102543264,97,31.98,,,,,
255.7447,1777102548215,94,31.84,,,,,
255.8271,1777102553163,94,27.08,,,,,
255.8973,1777102557371,95,13.55,,,,,
255.9798,1777102562321,96,14.32,,,,,
256.0623,1777102567271,106,14.52,,,,,
256.1448,1777102572221,109,14.29,,,,,
256.2272,1777102577170,106,13.46,,,,,
256.2974,1777102581378,99,14.67,,,,,
256.3799,1777102586328,93,15.47,,,,,
256.4625,1777102591283,96,15.15,,,,,
256.5449,1777102596231,96,18.13,,,,,
256.6150,1777102600437,93,27.23,,,,,
256.6975,1777102605388,89,28.49,,,,,
256.7800,1777102610337,85,30.28,,,,,
256.8625,1777102615286,87,30.43,,,,,
256.9369,1777102619747,88,31.35,,,,,
257.0152,1777102624446,89,32.95,,,,,
257.0976,1777102629394,89,26.14,,,,,
